frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00870,Miner,66.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
00885,Miner,66.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
00900,Miner,66.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
00915,Miner,66.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
00930,Miner,66.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
00945,Miner,66.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
00960,Miner,66.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
00975,Knight,58.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
00990,Miner,66.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01005,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,6,,,
01020,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,7,,,
01035,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,7,,,
01050,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,7,,,
01065,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,7,,,
01080,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,7,,,
01095,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01110,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01125,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01140,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01155,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01170,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01185,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01200,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01215,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01230,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01245,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01260,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01275,The Log,98.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,10,,,
01290,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01305,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01320,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01335,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01350,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,8,,,
01365,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01380,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01395,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01410,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01425,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01440,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,9,,,
01455,Mighty Miner,65.0,Archers,1.0,Poison,78.0,Bomb Tower,12.0,,,,10,,,
01470,Mighty Miner,65.0,Goblins,45.0,Poison,78.0,Bomb Tower,12.0,,,,2,,,
01485,Mighty Miner,65.0,Goblins,45.0,Poison,78.0,Bomb Tower,12.0,,,,3,,,
01500,Mighty Miner,65.0,Goblins,45.0,Poison,78.0,Bomb Tower,12.0,,,,3,,,
01515,Mighty Miner,65.0,Goblins,45.0,Poison,78.0,Bomb Tower,12.0,,,,3,,,
01530,Mighty Miner,65.0,Goblins,45.0,Poison,78.0,Bomb Tower,12.0,,,,3,,,
01545,Mighty Miner,65.0,Goblins,45.0,Poison,78.0,Bomb Tower,12.0,,,,3,,,
01560,Mighty Miner,65.0,Goblins,45.0,Poison,78.0,Bomb Tower,12.0,,,,3,,,
