frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,6,,,
00255,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,6,,,
00270,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,6,,,
00285,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,6,,,
00300,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,7,,,
00315,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,7,,,
00330,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,7,,,
00345,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,7,,,
00360,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,7,,,
00375,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,8,,,
00390,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,8,,,
00405,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,8,,,
00420,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,8,,,
00435,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,8,,,
00450,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,8,,,
00465,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,9,,,
00480,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,9,,,
00495,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,9,,,
00510,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,9,,,
00525,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,9,,,
00540,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,9,,,
00555,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00570,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00585,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00600,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00615,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00630,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00645,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00660,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00675,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00690,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00705,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00720,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00735,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Ice Golem,53.0,,,,10,,,
00750,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Skeletons,94.0,,,,8,,,
00765,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Skeletons,94.0,,,,8,,,
00780,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Skeletons,94.0,,,,8,,,
00795,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Skeletons,94.0,,,,8,,,
00810,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Skeletons,94.0,,,,8,,,
00825,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Skeletons,94.0,,,,9,,,
00840,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Skeletons,94.0,,,,9,,,
00855,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Skeletons,94.0,,,,9,,,
00870,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,8,,,
00885,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,8,,,
00900,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,8,,,
00915,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,9,,,
00930,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,9,,,
00945,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,9,,,
00960,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,9,,,
00975,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,9,,,
00990,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,10,,,
01005,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,10,,,
01020,Royal Hogs,88.0,Earthquake,20.0,Hunter,52.0,Mini P.E.K.K.A,67.0,,,,10,,,
01035,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,6,,,
01050,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,6,,,
01065,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,6,,,
01080,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,6,,,
01095,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,6,,,
01110,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,6,,,
01125,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,7,,,
01140,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,7,,,
01155,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,7,,,
01170,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,7,,,
01185,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,7,,,
01200,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,8,,,
01215,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,8,,,
01230,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,8,,,
01245,Royal Hogs,88.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,8,,,
01260,The Log,98.0,Earthquake,20.0,Magic Archer,62.0,,,,,,3,,,
01275,The Log,98.0,Earthquake,20.0,Magic Archer,62.0,,,,,,3,,,
01290,The Log,98.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,4,,,
01305,The Log,98.0,Earthquake,20.0,Magic Archer,62.0,Mini P.E.K.K.A,67.0,,,,4,,,
01320,,,,,,,,,,,,1,,,
01335,,,,,,,,,,,,1,,,
01350,,,,,,,,,,,,1,,,
01365,The Log,98.0,Ice Golem,53.0,,,,,,,,2,,,
