frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
00240,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
00255,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
00270,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
00285,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
00300,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
00315,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
00330,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
00345,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
00360,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00375,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00390,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00405,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00420,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00435,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00450,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
00465,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
00480,The Log,97.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
00495,Sparky,94.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
00510,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
00525,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00540,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00555,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00570,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00585,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00600,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
00615,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
00630,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
00645,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
00660,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
00675,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
00690,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
00705,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,10,,,
00720,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,10,,,
00735,X,105.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,10,,,
00750,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,4,,,
00765,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,4,,,
00780,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,4,,,
00795,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,4,,,
00810,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,4,,,
00825,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,4,,,
00840,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,5,,,
00855,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,5,,,
00870,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,5,,,
00885,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,5,,,
00900,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,5,,,
00915,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
00930,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
00945,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
00960,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
00975,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
00990,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
01005,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
01020,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
01035,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
01050,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
01065,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
01080,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
01095,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
01110,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
01125,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
01140,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
01155,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,8,,,
01170,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
01185,Ice Wizard,55.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,9,,,
01200,Skeletons,93.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
01215,Skeletons,93.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
01230,Skeletons,93.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
01245,Skeletons,93.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,6,,,
01260,Skeletons,93.0,Tesla,96.0,Knight,58.0,Tornado,100.0,,,,7,,,
