Freeze,253
Bats,175
Archers,153
Graveyard,147
Zappies,125
Giant Skeleton,120
Skeleton Army,116
Arrows,108
Giant Snowball,27
Executioner,23
Dark Prince,10
Bandit,6
Fisherman,5
P.E.K.K.A,3
Spear Goblins,3
Guards,2
Three Musketeers,2
Inferno Tower,1
Dart Goblin,1
