frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00990,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,8,False,False,0.0,0.0
01005,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,8,False,False,0.0,0.0
01020,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,8,False,False,0.0,0.0
01035,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,8,False,False,0.0,0.0
01050,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,9,False,False,0.0,0.0
01065,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,9,False,False,0.0,0.0
01080,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,9,False,False,0.0,0.0
01095,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,9,False,False,0.0,0.0
01110,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,9,False,False,0.0,0.0
01125,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,10,False,False,0.0,0.0
01140,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,10,False,False,0.0,0.0
01155,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,10,False,False,0.0,0.0
01170,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,10,False,False,0.0,0.0
01185,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,10,False,False,0.0,0.0
01200,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,10,False,False,0.0,0.0
01215,Miner,66.0,Giant Skeleton,37.0,Golden Knight,46.0,Electro Wizard,24.0,,,,10,False,False,0.0,0.0
