Skeleton Dragons,218
Tombstone,166
Royal Recruits,147
Giant Snowball,63
Skeletons,33
Cannon,33
Goblin Gang,22
Royal Hogs,15
Bowler,15
Lightning,13
Electro Spirit,11
Zappies,8
Goblins,6
Giant,2
Goblin Barrel,1
Ram Rider,1
Royal Delivery,1
Arrows,1
