frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00870,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,8,False,False,0.0,0.0
00885,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,8,False,False,0.0,0.0
00900,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,8,False,False,0.0,0.0
00915,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,9,False,False,0.0,0.0
00930,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,9,False,False,0.0,0.0
00945,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,9,False,False,0.0,0.0
00960,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,9,False,False,0.0,0.0
00975,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,9,False,False,0.0,0.0
00990,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,9,False,False,0.0,0.0
01005,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,Skeleton Dragons,91.0,4.0,6,True,True,3.0,4.0
01020,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,6,False,False,0.0,0.0
01035,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,6,False,False,0.0,0.0
01050,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,6,False,False,0.0,0.0
01065,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,6,False,False,0.0,0.0
01080,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,6,False,False,0.0,0.0
01095,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,7,False,False,0.0,0.0
01110,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,7,False,False,0.0,0.0
01125,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,7,False,False,0.0,0.0
01140,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,7,False,False,0.0,0.0
01155,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,7,False,False,0.0,0.0
01170,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,8,False,False,0.0,0.0
01185,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,8,False,False,0.0,0.0
01200,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,8,False,False,0.0,0.0
01215,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,8,False,False,0.0,0.0
01230,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,8,False,False,0.0,0.0
01245,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,8,False,False,0.0,0.0
01260,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,9,False,False,0.0,0.0
01275,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,9,False,False,0.0,0.0
01290,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,9,False,False,0.0,0.0
01305,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,9,False,False,0.0,0.0
01320,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Giant,36.0,,,,9,False,False,0.0,0.0
01335,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,Giant,36.0,4.0,5,True,True,4.0,5.0
01350,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,5,False,False,0.0,0.0
01365,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,5,False,False,0.0,0.0
01380,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,5,False,False,0.0,0.0
01395,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,5,False,False,0.0,0.0
01410,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,5,False,False,0.0,0.0
01425,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,6,False,False,0.0,0.0
01440,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,6,False,False,0.0,0.0
01455,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,6,False,False,0.0,0.0
01470,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,6,False,False,0.0,0.0
01485,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,6,False,False,0.0,0.0
01500,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,6,False,False,0.0,0.0
01515,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,7,False,False,0.0,0.0
01530,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,7,False,False,0.0,0.0
01545,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,7,False,False,0.0,0.0
01560,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,7,False,False,0.0,0.0
01575,Archer Queen,1.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,7,False,False,0.0,0.0
01590,Giant,36.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,Archer Queen,1.0,1.0,8,True,False,0.0,5.0
01605,Giant,36.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,8,False,False,0.0,0.0
01620,Giant,36.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,8,False,False,0.0,0.0
01635,Giant,36.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,8,False,False,0.0,0.0
01650,Giant,36.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,8,False,False,0.0,0.0
01665,Giant,36.0,Fireball,30.0,Mortar,71.0,Skeleton Dragons,91.0,,,,8,False,False,0.0,0.0
