frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,6,False,False,,,
00255,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,6,False,False,,,
00270,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,6,False,False,,,
00285,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,,,
00300,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,,,
00315,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,,,
00330,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,,,
00345,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,7,False,False,,,
00360,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,,,
00375,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,,,
00390,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,,,
00405,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,,,
00420,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,,,
00435,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,8,False,False,,,
00450,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,9,False,False,,,
00465,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,9,False,False,,,
00480,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,,,,9,False,False,,,
00495,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Knight,58.0,Spear Goblins,95.0,4.0,7,True,True,,Spear Goblins,2.0
00510,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Knight,58.0,,,,7,False,False,,,
00525,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Knight,58.0,,,,8,False,False,,,
00540,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Knight,58.0,,,,8,False,False,,,
00555,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Knight,58.0,,,,8,False,False,,,
00570,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Knight,58.0,,,,8,False,False,,,
00585,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Knight,58.0,,,,8,False,False,,,
00600,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Knight,58.0,,,,8,False,False,,,
00615,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,Knight,58.0,4.0,6,True,True,,Knight,3.0
00630,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,6,False,False,,,
00645,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,6,False,False,,,
00660,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,6,False,False,,,
00675,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,6,False,False,,,
00690,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,6,False,False,,,
00705,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,7,False,False,,,
00720,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,7,False,False,,,
00735,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,7,False,False,,,
00750,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,7,False,False,,,
00765,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,7,False,False,,,
00780,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,8,False,False,,,
00795,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,8,False,False,,,
00810,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,8,False,False,,,
00825,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,8,False,False,,,
00840,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,8,False,False,,,
00855,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,8,False,False,,,
00870,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,9,False,False,,,
00885,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,9,False,False,,,
00900,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,9,False,False,,,
00915,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Wall Breakers,102.0,,,,9,False,False,,,
00930,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,The Log,97.0,Wall Breakers,102.0,4.0,7,True,True,,Wall Breakers,2.0
00945,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,The Log,97.0,,,,8,False,False,,,
00960,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,The Log,97.0,,,,8,False,False,,,
00975,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,The Log,97.0,,,,8,False,False,,,
00990,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,The Log,97.0,,,,8,False,False,,,
01005,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,The Log,97.0,,,,8,False,False,,,
01020,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,The Log,97.0,4.0,6,True,True,,The Log,2.0
01035,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,7,False,False,,,
01050,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,7,False,False,,,
01065,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,8,False,False,,,
01080,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,8,False,False,,,
01095,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,8,False,False,,,
01110,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,8,False,False,,,
01125,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,8,False,False,,,
01140,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,8,False,False,,,
01155,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,8,False,False,,,
01170,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,8,False,False,,,
01185,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,8,False,False,,,
01200,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,9,False,False,,,
01215,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,9,False,False,,,
01230,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,9,False,False,,,
01245,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,9,False,False,,,
01260,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,9,False,False,,,
01275,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,9,False,False,,,
01290,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Miner,66.0,,,,10,False,False,,,
01305,Hunter,52.0,Cannon Cart,16.0,Fireball,30.0,Spear Goblins,95.0,Miner,66.0,4.0,7,True,True,,Miner,3.0
01320,Hunter,52.0,Knight,58.0,Fireball,30.0,Spear Goblins,95.0,Cannon Cart,16.0,2.0,2,True,True,,Cannon Cart,5.0
01335,Hunter,52.0,Knight,58.0,Fireball,30.0,Spear Goblins,95.0,,,,2,False,False,,,
01350,Hunter,52.0,Knight,58.0,Fireball,30.0,Spear Goblins,95.0,,,,2,False,False,,,
01365,Hunter,52.0,Knight,58.0,Fireball,30.0,Spear Goblins,95.0,,,,2,False,False,,,
01380,Hunter,52.0,Knight,58.0,Fireball,30.0,Spear Goblins,95.0,,,,3,False,False,,,
01395,Hunter,52.0,Knight,58.0,Fireball,30.0,Spear Goblins,95.0,,,,3,False,False,,,
