frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
01020,,,Skeleton Barrel,90.0,Zap,106.0,Goblin Gang,42.0,,,,8,False,False,0.0,0.0
01035,,,Skeleton Barrel,90.0,Zap,106.0,Goblin Gang,42.0,,,,8,False,False,0.0,0.0
01050,Bandit,5.0,Skeleton Barrel,90.0,Zap,106.0,Goblin Gang,42.0,,,1.0,8,True,False,0.0,0.0
01065,Bandit,5.0,Skeleton Barrel,90.0,Zap,106.0,Goblin Gang,42.0,,,,8,False,False,0.0,0.0
01080,Bandit,5.0,Skeleton Barrel,90.0,Zap,106.0,Goblin Gang,42.0,,,,8,False,False,0.0,0.0
01095,Bandit,5.0,Skeleton Barrel,90.0,Zap,106.0,Goblin Gang,42.0,,,,9,False,False,0.0,0.0
01110,Bandit,5.0,Skeleton Barrel,90.0,Zap,106.0,Goblin Gang,42.0,,,,9,False,False,0.0,0.0
01125,Bandit,5.0,Skeleton Barrel,90.0,Zap,106.0,Goblin Gang,42.0,,,,9,False,False,0.0,0.0
01140,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,Skeleton Barrel,90.0,2.0,6,True,True,3.0,3.0
01155,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,6,False,False,0.0,0.0
01170,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,6,False,False,0.0,0.0
01185,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,7,False,False,0.0,0.0
01200,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,7,False,False,0.0,0.0
01215,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,7,False,False,0.0,0.0
01230,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,7,False,False,0.0,0.0
01245,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,7,False,False,0.0,0.0
01260,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,8,False,False,0.0,0.0
01275,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,8,False,False,0.0,0.0
01290,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,8,False,False,0.0,0.0
01305,Bandit,5.0,Bats,9.0,Zap,106.0,Goblin Gang,42.0,,,,8,False,False,0.0,0.0
01320,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,Zap,106.0,3.0,6,True,True,2.0,2.0
01335,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,6,False,False,0.0,0.0
