frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00900,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,8,False,False,,,
00915,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,8,False,False,,,
00930,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,8,False,False,,,
00945,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,9,False,False,,,
00960,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,9,False,False,,,
00975,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,9,False,False,,,
00990,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,9,False,False,,,
01005,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,9,False,False,,,
01020,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,9,False,False,,,
01035,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,10,False,False,,,
01050,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,10,False,False,,,
01065,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,10,False,False,,,
01080,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,10,False,False,,,
01095,Miner,66.0,Phoenix,77.0,Dark Prince,18.0,Electro Wizard,24.0,,,,10,False,False,,,
01110,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,Dark Prince,18.0,3.0,6,True,True,,Dark Prince,4.0
01125,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,,,,6,False,False,,,
01140,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,,,,6,False,False,,,
01155,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,,,,6,False,False,,,
01170,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,,,,6,False,False,,,
01185,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,,,,7,False,False,,,
01200,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,,,,7,False,False,,,
01215,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,,,,7,False,False,,,
01230,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,,,,7,False,False,,,
01245,Miner,66.0,Phoenix,77.0,Giant,36.0,Electro Wizard,24.0,,,,7,False,False,,,
