frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
01020,Skeletons,94.0,Knight,58.0,X,106.0,Electro Spirit,23.0,,,,8,False,False,0.0,0.0
01035,Skeletons,94.0,Knight,58.0,X,106.0,Electro Spirit,23.0,,,,8,False,False,0.0,0.0
01050,Skeletons,94.0,Knight,58.0,X,106.0,Electro Spirit,23.0,,,,8,False,False,0.0,0.0
01065,Skeletons,94.0,Knight,58.0,X,106.0,Electro Spirit,23.0,,,,8,False,False,0.0,0.0
01080,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,Electro Spirit,23.0,4.0,7,True,True,1.0,1.0
01095,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01110,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01125,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01140,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01155,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01170,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01185,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01200,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01215,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01230,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01245,Skeletons,94.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01260,Skeletons,94.0,Witch,104.0,X,106.0,The Log,98.0,Knight,58.0,2.0,7,True,True,2.0,3.0
01275,Skeletons,94.0,Witch,104.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01290,Skeletons,94.0,Witch,104.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01305,Skeletons,94.0,Witch,104.0,X,106.0,The Log,98.0,,,,7,False,False,0.0,0.0
01320,Skeletons,94.0,Witch,104.0,X,106.0,The Log,98.0,,,,7,False,False,0.0,0.0
01335,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,Witch,104.0,2.0,7,True,True,0.0,5.0
01350,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01365,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01380,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01395,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01410,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
01425,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01440,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01455,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01470,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01485,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01500,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
01515,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,10,False,False,0.0,0.0
01530,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,5,False,True,5.0,0.0
01545,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,5,False,False,0.0,0.0
01560,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,5,False,False,0.0,0.0
01575,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,5,False,False,0.0,0.0
01590,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,5,False,False,0.0,0.0
01605,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,5,False,False,0.0,0.0
01620,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
01635,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
01650,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
01665,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
01680,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
01695,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,7,False,False,0.0,0.0
01710,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,False,True,1.0,0.0
01725,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
01740,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
01755,Skeletons,94.0,Rocket,84.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
01770,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,X,106.0,3.0,7,True,False,0.0,6.0
01785,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,7,False,False,0.0,0.0
01800,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,7,False,False,0.0,0.0
01815,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,7,False,False,0.0,0.0
01830,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,7,False,False,0.0,0.0
01845,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,7,False,False,0.0,0.0
01860,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,2,False,True,5.0,0.0
01875,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,2,False,False,0.0,0.0
01890,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,2,False,False,0.0,0.0
01905,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,2,False,False,0.0,0.0
01920,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,2,False,False,0.0,0.0
01935,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,2,False,False,0.0,0.0
01950,Skeletons,94.0,Rocket,84.0,Cannon,15.0,The Log,98.0,,,,3,False,False,0.0,0.0
