frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00870,,,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,8,False,False,,,
00885,,,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,8,False,False,,,
00900,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,1.0,8,True,False,,,
00915,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,8,False,False,,,
00930,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,9,False,False,,,
00945,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,9,False,False,,,
00960,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,9,False,False,,,
00975,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,9,False,False,,,
00990,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,9,False,False,,,
01005,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,9,False,False,,,
01020,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,10,False,False,,,
01035,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,10,False,False,,,
01050,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,10,False,False,,,
01065,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,10,False,False,,,
01080,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,10,False,False,,,
01095,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,10,False,False,,,
01110,Valkyrie,101.0,Executioner,28.0,The Log,97.0,Goblins,45.0,,,,10,False,False,,,
