Executioner,253
Lightning,227
Goblins,200
Tornado,197
Valkyrie,133
The Log,118
Hog Rider,110
Tesla,72
Rocket,41
Musketeer,35
Archers,8
Mortar,5
Graveyard,2
Ice Golem,1
Skeleton Dragons,1
Goblin Drill,1
Giant Snowball,1
Flying Machine,1
Electro Wizard,1
Balloon,1
