frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00945,Bomb Tower,12.0,Tornado,101.0,Spear Goblins,96.0,Magic Archer,62.0,,,,8,False,False,,,
00960,Bomb Tower,12.0,Tornado,101.0,Spear Goblins,96.0,Magic Archer,62.0,,,,8,False,False,,,
00975,Bomb Tower,12.0,Tornado,101.0,Spear Goblins,96.0,Magic Archer,62.0,,,,8,False,False,,,
00990,Bomb Tower,12.0,Tornado,101.0,Spear Goblins,96.0,Magic Archer,62.0,,,,8,False,False,,,
01005,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,Spear Goblins,96.0,3.0,9,True,False,,Spear Goblins,2.0
01020,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,,,,9,False,False,,,
01035,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,,,,7,False,True,,,
01050,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,,,,8,False,False,,,
01065,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,,,,8,False,False,,,
01080,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,,,,8,False,False,,,
01095,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,,,,8,False,False,,,
01110,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,,,,8,False,False,,,
01125,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,,,,8,False,False,,,
01140,Bomb Tower,12.0,Tornado,101.0,Miner,66.0,Magic Archer,62.0,,,,8,False,False,,,
01155,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,Miner,66.0,3.0,5,True,True,,Miner,3.0
01170,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,5,False,False,,,
01185,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01200,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01215,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01230,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01245,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01260,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01275,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01290,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01305,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01320,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01335,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01350,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01365,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01380,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01395,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01410,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01425,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01440,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,9,False,False,,,
01455,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,9,False,False,,,
01470,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,9,False,False,,,
01485,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,9,False,False,,,
01500,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,9,False,False,,,
01515,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,10,False,False,,,
01530,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,10,False,False,,,
01545,Bomb Tower,12.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,10,False,False,,,
01560,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,Bomb Tower,12.0,1.0,6,True,True,,Bomb Tower,4.0
01575,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01590,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01605,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01620,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01635,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,6,False,False,,,
01650,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01665,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01680,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01695,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01710,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,7,False,False,,,
01725,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01740,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01755,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01770,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01785,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01800,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,8,False,False,,,
01815,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,9,False,False,,,
01830,Wall Breakers,103.0,Tornado,101.0,The Log,98.0,Magic Archer,62.0,,,,9,False,False,,,
