frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
01020,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,8,False,False,0.0,0.0
01035,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,8,False,False,0.0,0.0
01050,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,8,False,False,0.0,0.0
01065,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,8,False,False,0.0,0.0
01080,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01095,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01110,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01125,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01140,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01155,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,10,False,False,0.0,0.0
01170,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,10,False,False,0.0,0.0
01185,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,10,False,False,0.0,0.0
01200,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,10,False,False,0.0,0.0
01215,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,10,False,False,0.0,0.0
01230,Electro Giant,22.0,Lightning,60.0,Bomber,13.0,Phoenix,77.0,,,,10,False,False,0.0,0.0
01245,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,Bomber,13.0,3.0,8,True,True,2.0,2.0
01260,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,8,False,False,0.0,0.0
01275,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,8,False,False,0.0,0.0
01290,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,8,False,False,0.0,0.0
01305,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,8,False,False,0.0,0.0
01320,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,8,False,False,0.0,0.0
01335,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01350,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01365,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01380,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01395,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01410,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,9,False,False,0.0,0.0
01425,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,10,False,False,0.0,0.0
01440,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,10,False,False,0.0,0.0
01455,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Phoenix,77.0,,,,10,False,False,0.0,0.0
01470,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,Phoenix,77.0,4.0,6,True,True,4.0,4.0
01485,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,6,False,False,0.0,0.0
01500,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,6,False,False,0.0,0.0
01515,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,6,False,False,0.0,0.0
01530,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,6,False,False,0.0,0.0
01545,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,6,False,False,0.0,0.0
01560,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,7,False,False,0.0,0.0
01575,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,7,False,False,0.0,0.0
01590,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,7,False,False,0.0,0.0
01605,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,7,False,False,0.0,0.0
01620,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,7,False,False,0.0,0.0
01635,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,7,False,False,0.0,0.0
01650,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,8,False,False,0.0,0.0
01665,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,8,False,False,0.0,0.0
01680,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,8,False,False,0.0,0.0
01695,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,8,False,False,0.0,0.0
01710,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,8,False,False,0.0,0.0
01725,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,9,False,False,0.0,0.0
01740,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,9,False,False,0.0,0.0
01755,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,9,False,False,0.0,0.0
01770,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,9,False,False,0.0,0.0
01785,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,9,False,False,0.0,0.0
01800,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Cannon,15.0,,,,9,False,False,0.0,0.0
01815,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,Cannon,15.0,4.0,10,True,False,0.0,3.0
01830,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,10,False,False,0.0,0.0
01845,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,10,False,False,0.0,0.0
01860,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,10,False,False,0.0,0.0
01875,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,10,False,False,0.0,0.0
01890,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,10,False,False,0.0,0.0
01905,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,8,False,True,2.0,0.0
01920,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01935,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01950,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01965,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,8,False,False,0.0,0.0
01980,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,9,False,False,0.0,0.0
01995,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,9,False,False,0.0,0.0
02010,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,9,False,False,0.0,0.0
02025,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,9,False,False,0.0,0.0
02040,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,9,False,False,0.0,0.0
02055,Electro Giant,22.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,9,False,False,0.0,0.0
02070,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,Electro Giant,22.0,1.0,3,True,True,6.0,7.0
02085,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,3,False,False,0.0,0.0
02100,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,3,False,False,0.0,0.0
02115,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,3,False,False,0.0,0.0
02130,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,3,False,False,0.0,0.0
02145,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,3,False,False,0.0,0.0
02160,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,4,False,False,0.0,0.0
02175,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,4,False,False,0.0,0.0
02190,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,4,False,False,0.0,0.0
02205,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,4,False,False,0.0,0.0
02220,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,4,False,False,0.0,0.0
02235,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02250,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02265,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02280,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02295,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02310,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,5,False,False,0.0,0.0
02325,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02340,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02355,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02370,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02385,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,6,False,False,0.0,0.0
02400,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,7,False,False,0.0,0.0
02415,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,7,False,False,0.0,0.0
02430,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,7,False,False,0.0,0.0
02445,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,7,False,False,0.0,0.0
02460,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,7,False,False,0.0,0.0
02475,Golden Knight,46.0,Lightning,60.0,Barbarian Barrel,6.0,Tornado,101.0,,,,7,False,False,0.0,0.0
