frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00255,Firecracker,31.0,,,Guards,49.0,Heal Spirit,50.0,,,,6,False,False,0.0,0.0
00270,Firecracker,31.0,,,Guards,49.0,Heal Spirit,50.0,,,,6,False,False,0.0,0.0
00285,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,2.0,6,True,False,0.0,0.0
00300,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
00315,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
00330,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
00345,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
00360,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
00375,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,7,False,False,0.0,0.0
00390,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,8,False,False,0.0,0.0
00405,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,8,False,False,0.0,0.0
00420,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,8,False,False,0.0,0.0
00435,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,8,False,False,0.0,0.0
00450,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,8,False,False,0.0,0.0
00465,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,8,False,False,0.0,0.0
00480,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,9,False,False,0.0,0.0
00495,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,9,False,False,0.0,0.0
00510,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,9,False,False,0.0,0.0
00525,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,9,False,False,0.0,0.0
00540,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,9,False,False,0.0,0.0
00555,Firecracker,31.0,Ice Golem,53.0,Guards,49.0,Heal Spirit,50.0,,,,10,False,False,0.0,0.0
00570,Firecracker,31.0,Knight,58.0,Guards,49.0,Heal Spirit,50.0,Ice Golem,53.0,2.0,9,True,True,1.0,2.0
00585,Firecracker,31.0,Knight,58.0,Ice Golem,53.0,Heal Spirit,50.0,Guards,49.0,3.0,9,True,False,0.0,3.0
00600,Firecracker,31.0,Knight,58.0,Ice Golem,53.0,Heal Spirit,50.0,,,,9,False,False,0.0,0.0
00615,Firecracker,31.0,Knight,58.0,Ice Golem,53.0,Heal Spirit,50.0,,,,9,False,False,0.0,0.0
00630,Firecracker,31.0,Knight,58.0,Ice Golem,53.0,Heal Spirit,50.0,,,,9,False,False,0.0,0.0
00645,Firecracker,31.0,Knight,58.0,Ice Golem,53.0,Heal Spirit,50.0,,,,10,False,False,0.0,0.0
00660,Firecracker,31.0,Knight,58.0,Fireball,30.0,Heal Spirit,50.0,Ice Golem,53.0,3.0,9,True,True,1.0,2.0
