Tornado,289
Poison,260
Bomb Tower,218
Magic Archer,162
Valkyrie,149
Miner,117
Wall Breakers,101
Skeletons,52
Mortar,20
Minion Horde,16
Goblin Drill,16
Graveyard,4
Musketeer,3
Lightning,2
Giant Snowball,2
Rocket,1
Skeleton Dragons,1
Mega Knight,1
Ice Wizard,1
Furnace,1
