frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00840,Goblins,45.0,Earthquake,20.0,,,Hog Rider,51.0,,,,8,False,False,,,
00855,Goblins,45.0,Earthquake,20.0,,,Hog Rider,51.0,,,,8,False,False,,,
00870,Goblins,45.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,3.0,8,True,False,,,
00885,Goblins,45.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,8,False,False,,,
00900,Goblins,45.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,8,False,False,,,
00915,Goblins,45.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,9,False,False,,,
00930,Goblins,45.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,9,False,False,,,
00945,Goblins,45.0,Ram Rider,81.0,Archer Queen,1.0,Hog Rider,51.0,Earthquake,20.0,2.0,9,True,False,,Earthquake,3.0
00960,Mini P.E.K.K.A,67.0,Ram Rider,81.0,Archer Queen,1.0,Hog Rider,51.0,Goblins,45.0,1.0,7,True,True,,Goblins,2.0
00975,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,Ram Rider,81.0,2.0,7,True,False,,Ram Rider,5.0
00990,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,7,False,False,,,
01005,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,8,False,False,,,
01020,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,8,False,False,,,
01035,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,8,False,False,,,
01050,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,8,False,False,,,
01065,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,8,False,False,,,
01080,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,9,False,False,,,
01095,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,9,False,False,,,
01110,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,9,False,False,,,
01125,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,9,False,False,,,
01140,Mini P.E.K.K.A,67.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,9,False,False,,,
01155,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,Mini P.E.K.K.A,67.0,1.0,5,True,True,,Mini P.E.K.K.A,4.0
01170,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,6,False,False,,,
01185,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,6,False,False,,,
01200,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,6,False,False,,,
01215,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,6,False,False,,,
01230,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,6,False,False,,,
01245,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,6,False,False,,,
01260,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,7,False,False,,,
01275,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,7,False,False,,,
01290,Ice Golem,53.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,7,False,False,,,
01305,The Log,97.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,Ice Golem,53.0,1.0,5,True,True,,Ice Golem,2.0
01320,The Log,97.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,5,False,False,,,
01335,The Log,97.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,6,False,False,,,
01350,The Log,97.0,Earthquake,20.0,Archer Queen,1.0,Hog Rider,51.0,,,,6,False,False,,,
01365,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,Archer Queen,1.0,3.0,1,True,True,,Archer Queen,5.0
01380,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,1,False,False,,,
01395,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,1,False,False,,,
01410,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,1,False,False,,,
01425,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,1,False,False,,,
01440,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,1,False,False,,,
01455,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,1,False,False,,,
01470,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,1,False,False,,,
01485,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,1,False,False,,,
01500,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01515,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01530,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01545,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01560,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01575,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01590,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01605,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01620,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01635,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01650,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01665,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,2,False,False,,,
01680,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,3,False,False,,,
01695,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,3,False,False,,,
01710,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,3,False,False,,,
01725,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,Ram Rider,81.0,2.0,3,True,False,,Ram Rider,5.0
01740,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,Earthquake,20.0,2.0,3,True,False,,Earthquake,3.0
01755,The Log,97.0,Ram Rider,81.0,Goblins,45.0,Hog Rider,51.0,,,,4,False,False,,,
01770,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,Ram Rider,81.0,2.0,4,True,False,,Ram Rider,5.0
01785,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,4,False,False,,,
01800,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,4,False,False,,,
01815,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,4,False,False,,,
01830,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,4,False,False,,,
01845,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,5,False,False,,,
01860,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,5,False,False,,,
01875,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,5,False,False,,,
01890,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,5,False,False,,,
01905,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,5,False,False,,,
01920,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,6,False,False,,,
01935,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,6,False,False,,,
01950,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,6,False,False,,,
01965,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,6,False,False,,,
01980,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,6,False,False,,,
01995,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,6,False,False,,,
02010,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,7,False,False,,,
02025,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,7,False,False,,,
02040,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,7,False,False,,,
02055,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,7,False,False,,,
02070,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,7,False,False,,,
02085,The Log,97.0,Earthquake,20.0,Goblins,45.0,Hog Rider,51.0,,,,7,False,False,,,
