frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
01005,Ice Golem,53.0,The Log,97.0,Cannon,15.0,Witch,103.0,,,,8,False,False,,,
01020,Ice Golem,53.0,The Log,97.0,Cannon,15.0,Witch,103.0,,,,8,False,False,,,
01035,Ice Golem,53.0,The Log,97.0,Cannon,15.0,Witch,103.0,,,,8,False,False,,,
01050,Ice Golem,53.0,The Log,97.0,Cannon,15.0,Witch,103.0,,,,9,False,False,,,
01065,Ice Golem,53.0,The Log,97.0,Cannon,15.0,Witch,103.0,,,,9,False,False,,,
01080,Ice Golem,53.0,The Log,97.0,Cannon,15.0,Witch,103.0,,,,9,False,False,,,
01095,Ice Golem,53.0,The Log,97.0,Cannon,15.0,Witch,103.0,,,,9,False,False,,,
01110,Ice Golem,53.0,The Log,97.0,Cannon,15.0,Witch,103.0,,,,9,False,False,,,
01125,Ice Golem,53.0,The Log,97.0,Cannon,15.0,Witch,103.0,,,,9,False,False,,,
01140,Ice Golem,53.0,Fire Spirit,29.0,Cannon,15.0,Witch,103.0,The Log,97.0,2.0,8,True,True,,The Log,2.0
01155,Ice Golem,53.0,Fire Spirit,29.0,Cannon,15.0,Witch,103.0,,,,8,False,False,,,
01170,Ice Golem,53.0,Fire Spirit,29.0,Cannon,15.0,Witch,103.0,,,,8,False,False,,,
01185,Ice Golem,53.0,Fire Spirit,29.0,Cannon,15.0,Witch,103.0,,,,8,False,False,,,
01200,Ice Golem,53.0,Fire Spirit,29.0,Cannon,15.0,Witch,103.0,,,,8,False,False,,,
01215,Ice Golem,53.0,Fire Spirit,29.0,Hog Rider,51.0,Witch,103.0,Cannon,15.0,3.0,5,True,True,,Cannon,3.0
01230,Ice Golem,53.0,Fire Spirit,29.0,Hog Rider,51.0,Witch,103.0,,,,6,False,False,,,
01245,Ice Golem,53.0,Fire Spirit,29.0,Hog Rider,51.0,Witch,103.0,,,,6,False,False,,,
01260,Ice Golem,53.0,Fire Spirit,29.0,Hog Rider,51.0,Witch,103.0,,,,6,False,False,,,
01275,Ice Golem,53.0,Fire Spirit,29.0,Skeletons,93.0,Witch,103.0,Hog Rider,51.0,3.0,2,True,True,,Hog Rider,4.0
01290,Ice Golem,53.0,Fire Spirit,29.0,Skeletons,93.0,Witch,103.0,,,,2,False,False,,,
01305,Ice Golem,53.0,Fire Spirit,29.0,Skeletons,93.0,Witch,103.0,,,,3,False,False,,,
01320,Ice Golem,53.0,Fire Spirit,29.0,Skeletons,93.0,Witch,103.0,,,,3,False,False,,,
