frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00960,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,8,False,False,,,
00975,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,8,False,False,,,
00990,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,8,False,False,,,
01005,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,8,False,False,,,
01020,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,8,False,False,,,
01035,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,9,False,False,,,
01050,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,9,False,False,,,
01065,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,9,False,False,,,
01080,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,9,False,False,,,
01095,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,9,False,False,,,
01110,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,10,False,False,,,
01125,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,10,False,False,,,
01140,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,10,False,False,,,
01155,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,10,False,False,,,
01170,Bomb Tower,12.0,The Log,98.0,Goblins,45.0,Mighty Miner,65.0,,,,10,False,False,,,
01185,Bomb Tower,12.0,Archers,1.0,Goblins,45.0,Mighty Miner,65.0,The Log,98.0,2.0,8,True,True,,The Log,2.0
