frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00255,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00270,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,6,False,False,0.0,0.0
00285,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00300,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00315,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00330,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00345,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00360,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00375,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00390,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00405,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00420,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00435,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00450,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00465,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00480,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00495,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00510,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00525,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00540,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,10,False,False,0.0,0.0
00555,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,10,False,False,0.0,0.0
00570,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,10,False,False,0.0,0.0
00585,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,10,False,False,0.0,0.0
00600,Fire Spirit,29.0,Mega Minion,64.0,The Log,98.0,Rocket,84.0,,,,10,False,False,0.0,0.0
00615,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,The Log,98.0,3.0,8,True,True,2.0,2.0
00630,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00645,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00660,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00675,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00690,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00705,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00720,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00735,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00750,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00765,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,9,False,False,0.0,0.0
00780,Fire Spirit,29.0,Mega Minion,64.0,X,106.0,Rocket,84.0,,,,10,False,False,0.0,0.0
00795,Fire Spirit,29.0,Knight,58.0,X,106.0,Rocket,84.0,Mega Minion,64.0,2.0,7,True,True,3.0,3.0
00810,Fire Spirit,29.0,Knight,58.0,X,106.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00825,Fire Spirit,29.0,Knight,58.0,X,106.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00840,Fire Spirit,29.0,Knight,58.0,X,106.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00855,Fire Spirit,29.0,Knight,58.0,X,106.0,Rocket,84.0,,,,7,False,False,0.0,0.0
00870,Fire Spirit,29.0,Knight,58.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00885,Fire Spirit,29.0,Knight,58.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00900,Fire Spirit,29.0,Knight,58.0,X,106.0,Rocket,84.0,,,,8,False,False,0.0,0.0
00915,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,Rocket,84.0,4.0,2,True,True,6.0,6.0
00930,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,2,False,False,0.0,0.0
00945,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,2,False,False,0.0,0.0
00960,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,3,False,False,0.0,0.0
00975,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,3,False,False,0.0,0.0
00990,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,3,False,False,0.0,0.0
01005,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,3,False,False,0.0,0.0
01020,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,3,False,False,0.0,0.0
01035,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,4,False,False,0.0,0.0
01050,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,4,False,False,0.0,0.0
01065,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,4,False,False,0.0,0.0
01080,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,4,False,False,0.0,0.0
01095,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,4,False,False,0.0,0.0
01110,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,4,False,False,0.0,0.0
01125,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,5,False,False,0.0,0.0
01140,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,5,False,False,0.0,0.0
01155,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,5,False,False,0.0,0.0
01170,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,5,False,False,0.0,0.0
01185,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,5,False,False,0.0,0.0
01200,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,6,False,False,0.0,0.0
01215,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,6,False,False,0.0,0.0
01230,Fire Spirit,29.0,Knight,58.0,X,106.0,Bomber,13.0,,,,6,False,False,0.0,0.0
01245,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,X,106.0,3.0,0,True,True,6.0,6.0
01260,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,0,False,False,0.0,0.0
01275,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,0,False,False,0.0,0.0
01290,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01305,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01320,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01335,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01350,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01365,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01380,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,2,False,False,0.0,0.0
01395,Fire Spirit,29.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,2,False,False,0.0,0.0
01410,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,Fire Spirit,29.0,1.0,3,True,False,0.0,1.0
01425,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,3,False,False,0.0,0.0
01440,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,3,False,False,0.0,0.0
01455,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,3,False,False,0.0,0.0
01470,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,True,2.0,0.0
01485,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01500,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01515,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01530,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,1,False,False,0.0,0.0
01545,The Log,98.0,Knight,58.0,Tesla,97.0,Bomber,13.0,,,,2,False,False,0.0,0.0
