Guards,215
Firecracker,153
Rocket,74
Knight,72
Fisherman,55
Archers,39
Balloon,33
Goblin Barrel,28
Electro Wizard,18
X,15
Arrows,13
Hunter,11
Electro Spirit,11
Electro Giant,7
P.E.K.K.A,5
Miner,2
Phoenix,2
Mega Knight,1
Lava Hound,1
Royal Recruits,1
