frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00960,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,8,,,
00975,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,8,,,
00990,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,8,,,
01005,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,8,,,
01020,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01035,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01050,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01065,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01080,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01095,Witch,103.0,Fire Spirit,29.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01110,Archer Queen,1.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01125,Archer Queen,1.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01140,Witch,103.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01155,Witch,103.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01170,Witch,103.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01185,Witch,103.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,9,,,
01200,Witch,103.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,10,,,
01215,Archer Queen,1.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,10,,,
01230,Archer Queen,1.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,10,,,
01245,Archer Queen,1.0,Electro Spirit,23.0,Mini P.E.K.K.A,67.0,The Log,97.0,,,,10,,,
