Tornado,472
Rocket,423
Ice Wizard,299
X,281
Tesla,274
Knight,273
Skeletons,243
The Log,152
Golden Knight,2
Three Musketeers,1
Prince,1
Mega Minion,1
Giant,1
Cannon Cart,1
