frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00255,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
00270,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
00285,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,6,False,False,0.0,0.0
00300,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,7,False,False,0.0,0.0
00315,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,7,False,False,0.0,0.0
00330,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,7,False,False,0.0,0.0
00345,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,7,False,False,0.0,0.0
00360,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,7,False,False,0.0,0.0
00375,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,7,False,False,0.0,0.0
00390,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
00405,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
00420,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
00435,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
00450,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,8,False,False,0.0,0.0
00465,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
00480,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
00495,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
00510,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
00525,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
00540,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,9,False,False,0.0,0.0
00555,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,10,False,False,0.0,0.0
00570,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,10,False,False,0.0,0.0
00585,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,10,False,False,0.0,0.0
00600,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,10,False,False,0.0,0.0
00615,Tesla,97.0,Knight,58.0,X,106.0,The Log,98.0,,,,10,False,False,0.0,0.0
00630,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,X,106.0,3.0,4,True,True,6.0,6.0
00645,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,4,False,False,0.0,0.0
00660,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,4,False,False,0.0,0.0
00675,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,4,False,False,0.0,0.0
00690,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,4,False,False,0.0,0.0
00705,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,5,False,False,0.0,0.0
00720,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,5,False,False,0.0,0.0
00735,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,5,False,False,0.0,0.0
00750,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,5,False,False,0.0,0.0
00765,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,5,False,False,0.0,0.0
00780,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,5,False,False,0.0,0.0
00795,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,0.0,0.0
00810,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,0.0,0.0
00825,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,0.0,0.0
00840,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,0.0,0.0
00855,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,6,False,False,0.0,0.0
00870,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,0.0,0.0
00885,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,0.0,0.0
00900,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,0.0,0.0
00915,Tesla,97.0,Knight,58.0,Ice Wizard,55.0,The Log,98.0,,,,7,False,False,0.0,0.0
00930,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,Ice Wizard,55.0,3.0,4,True,True,3.0,3.0
00945,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
00960,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
00975,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
00990,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
01005,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
01020,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
01035,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
01050,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01065,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01080,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01095,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01110,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
01125,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01140,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01155,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01170,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01185,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01200,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01215,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01230,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01245,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01260,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01275,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
01290,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
01305,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
01320,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
01335,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
01350,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
01365,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
01380,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,10,False,False,0.0,0.0
01395,Tesla,97.0,Knight,58.0,Tornado,101.0,The Log,98.0,,,,10,False,False,0.0,0.0
01410,Tesla,97.0,The Log,98.0,Tornado,101.0,The Log,98.0,Knight,58.0,2.0,7,True,True,3.0,3.0
01425,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,The Log,98.0,2.0,7,True,False,0.0,2.0
01440,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01455,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01470,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
01485,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,Rocket,84.0,2.0,1,True,True,6.0,6.0
01500,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01515,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01530,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01545,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01560,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01575,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
01590,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
01605,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
01620,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
01635,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
01650,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
01665,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
01680,Tesla,97.0,Skeletons,94.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
01695,Tesla,97.0,X,106.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,2.0,3,True,True,1.0,1.0
01710,Tesla,97.0,X,106.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
01725,Tesla,97.0,X,106.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
01740,Tesla,97.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
01755,Tesla,97.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
01770,Tesla,97.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
01785,Tesla,97.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
01800,Tesla,97.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
01815,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,Tesla,97.0,1.0,0,True,True,4.0,4.0
01830,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,1,False,False,0.0,0.0
01845,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,1,False,False,0.0,0.0
01860,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,1,False,False,0.0,0.0
01875,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,1,False,False,0.0,0.0
01890,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,1,False,False,0.0,0.0
01905,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,1,False,False,0.0,0.0
01920,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01935,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01950,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01965,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01980,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
01995,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
02010,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
02025,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
02040,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
02055,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
02070,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
02085,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02100,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02115,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02130,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02145,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02160,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
02175,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
02190,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
02205,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
02220,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
02235,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
02250,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
02265,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
02280,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
02295,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
02310,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,6,False,False,0.0,0.0
02325,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02340,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02355,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02370,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02385,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02400,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02415,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02430,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02445,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02460,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02475,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02490,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02505,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02520,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02535,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02550,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02565,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02580,Ice Wizard,55.0,X,106.0,Tornado,101.0,The Log,98.0,,,,10,False,False,0.0,0.0
02595,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,Ice Wizard,55.0,1.0,10,True,True,3.0,3.0
02610,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,10,False,False,0.0,0.0
02625,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02640,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02655,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02670,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,7,False,False,0.0,0.0
02685,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02700,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02715,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02730,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02745,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,8,False,False,0.0,0.0
02760,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02775,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02790,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02805,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02820,Knight,58.0,X,106.0,Tornado,101.0,The Log,98.0,,,,9,False,False,0.0,0.0
02835,Knight,58.0,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,2.0,3,True,True,6.0,6.0
02850,Knight,58.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02865,Knight,58.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02880,Knight,58.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02895,Knight,58.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02910,Knight,58.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
02925,Knight,58.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
02940,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,1.0,2,True,True,3.0,3.0
02955,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
02970,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
02985,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
03000,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,2,False,False,0.0,0.0
03015,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
03030,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
03045,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
03060,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
03075,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
03090,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
03105,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
03120,Skeletons,94.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
03135,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,1.0,3,True,True,1.0,1.0
03150,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
03165,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,3,False,False,0.0,0.0
03180,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
03195,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
03210,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
03225,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
03240,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
03255,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,4,False,False,0.0,0.0
03270,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
03285,Tesla,97.0,Rocket,84.0,Tornado,101.0,The Log,98.0,,,,5,False,False,0.0,0.0
