Giant Snowball,398
Rascals,317
Mortar,315
Skeleton Dragons,271
Royal Recruits,178
Skeletons,172
Inferno Tower,157
Giant,148
Magic Archer,52
Lightning,52
Royal Hogs,40
Night Witch,25
Tombstone,18
Battle Healer,17
Giant Skeleton,13
Fire Spirit,10
Cannon Cart,2
Zappies,2
Lumberjack,2
Mighty Miner,1
Rocket,1
Arrows,1
