frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00990,Mortar,71.0,Inferno Tower,57.0,Rascals,82.0,Giant,36.0,,,,8,False,False,0.0,0.0
01005,Mortar,71.0,Inferno Tower,57.0,Rascals,82.0,,,,,,8,False,False,0.0,0.0
01020,Mortar,71.0,Inferno Tower,57.0,Rascals,82.0,Giant,36.0,,,4.0,8,True,False,0.0,0.0
01035,Mortar,71.0,Giant,36.0,Rascals,82.0,Giant,36.0,Inferno Tower,57.0,2.0,8,True,False,0.0,5.0
01050,Mortar,71.0,Giant,36.0,Rascals,82.0,Giant,36.0,,,,9,False,False,0.0,0.0
01065,Mortar,71.0,Giant,36.0,Rascals,82.0,Giant,36.0,,,,9,False,False,0.0,0.0
01080,Mortar,71.0,Giant,36.0,Rascals,82.0,Giant,36.0,,,,9,False,False,0.0,0.0
01095,Mortar,71.0,Giant,36.0,Rascals,82.0,Giant,36.0,,,,9,False,False,0.0,0.0
01110,Mortar,71.0,Giant,36.0,Rascals,82.0,Giant,36.0,,,,9,False,False,0.0,0.0
01125,Mortar,71.0,Giant,36.0,Rascals,82.0,Mortar,71.0,Giant,36.0,4.0,6,True,True,3.0,5.0
01140,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,Giant,36.0,2.0,7,True,False,0.0,5.0
01155,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,7,False,False,0.0,0.0
01170,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,7,False,False,0.0,0.0
01185,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,7,False,False,0.0,0.0
01200,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,7,False,False,0.0,0.0
01215,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,8,False,False,0.0,0.0
01230,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,8,False,False,0.0,0.0
01245,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,8,False,False,0.0,0.0
01260,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,8,False,False,0.0,0.0
01275,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,8,False,False,0.0,0.0
01290,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,8,False,False,0.0,0.0
01305,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,9,False,False,0.0,0.0
01320,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,9,False,False,0.0,0.0
01335,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,9,False,False,0.0,0.0
01350,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,9,False,False,0.0,0.0
01365,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,9,False,False,0.0,0.0
01380,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,9,False,False,0.0,0.0
01395,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,10,False,False,0.0,0.0
01410,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,10,False,False,0.0,0.0
01425,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Giant,36.0,Mortar,71.0,4.0,10,True,False,0.0,4.0
01440,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,Giant,36.0,4.0,10,True,False,0.0,5.0
01455,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,10,False,False,0.0,0.0
01470,Mortar,71.0,Royal Recruits,88.0,Rascals,82.0,Mortar,71.0,,,,10,False,False,0.0,0.0
01485,Mortar,71.0,Skeleton Dragons,91.0,Rascals,82.0,Mortar,71.0,Royal Recruits,88.0,2.0,8,True,True,2.0,7.0
01500,Mortar,71.0,Skeleton Dragons,91.0,Rascals,82.0,Mortar,71.0,,,,8,False,False,0.0,0.0
01515,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,Mortar,71.0,4.0,4,True,True,4.0,4.0
01530,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
01545,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
01560,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
01575,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
01590,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
01605,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
01620,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
01635,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
01650,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,6,False,False,0.0,0.0
01665,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,6,False,False,0.0,0.0
01680,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,6,False,False,0.0,0.0
01695,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,6,False,False,0.0,0.0
01710,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,6,False,False,0.0,0.0
01725,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,7,False,False,0.0,0.0
01740,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,7,False,False,0.0,0.0
01755,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,7,False,False,0.0,0.0
01770,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,7,False,False,0.0,0.0
01785,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,7,False,False,0.0,0.0
01800,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,7,False,False,0.0,0.0
01815,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,8,False,False,0.0,0.0
01830,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,8,False,False,0.0,0.0
01845,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,8,False,False,0.0,0.0
01860,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,8,False,False,0.0,0.0
01875,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,8,False,False,0.0,0.0
01890,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,9,False,False,0.0,0.0
01905,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,9,False,False,0.0,0.0
01920,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,9,False,False,0.0,0.0
01935,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,True,5.0,0.0
01950,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
01965,Giant Snowball,38.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
01980,Inferno Tower,57.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,Giant Snowball,38.0,1.0,3,True,True,1.0,2.0
01995,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,Inferno Tower,57.0,1.0,3,True,False,0.0,5.0
02010,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02025,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02040,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02055,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02070,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02085,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02100,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02115,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02130,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02145,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,2,False,True,2.0,0.0
02160,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,2,False,False,0.0,0.0
02175,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,2,False,False,0.0,0.0
02190,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,2,False,False,0.0,0.0
02205,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,2,False,False,0.0,0.0
02220,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,2,False,False,0.0,0.0
02235,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02250,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02265,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02280,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02295,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02310,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,3,False,False,0.0,0.0
02325,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02340,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02355,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02370,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02385,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02400,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
02415,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
02430,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
02445,Royal Recruits,88.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,5,False,False,0.0,0.0
02460,Giant,36.0,Skeleton Dragons,91.0,Skeleton Dragons,91.0,Giant Snowball,38.0,Rascals,82.0,3.0,3,True,True,2.0,5.0
02475,Giant,36.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,Skeleton Dragons,91.0,3.0,3,True,False,0.0,4.0
02490,Giant,36.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02505,Giant,36.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
02520,Giant,36.0,Skeleton Dragons,91.0,Rascals,82.0,Giant Snowball,38.0,,,,4,False,False,0.0,0.0
