frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
01020,Wall Breakers,103.0,Fire Spirit,29.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01035,Wall Breakers,103.0,Fire Spirit,29.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01050,Wall Breakers,103.0,Fire Spirit,29.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01065,Wall Breakers,103.0,Fire Spirit,29.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01080,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,Fire Spirit,29.0,2.0,8,True,False,,Fire Spirit,1.0
01095,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01110,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01125,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01140,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01155,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01170,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01185,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01200,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01215,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01230,Wall Breakers,103.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01245,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,Wall Breakers,103.0,1.0,8,True,True,,Wall Breakers,2.0
01260,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01275,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01290,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01305,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01320,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,8,False,False,,,
01335,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01350,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01365,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01380,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01395,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,9,False,False,,,
01410,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,10,False,False,,,
01425,Goblin Drill,41.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,10,False,False,,,
01440,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,Goblin Drill,41.0,1.0,6,True,True,,Goblin Drill,4.0
01455,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,6,False,False,,,
01470,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,6,False,False,,,
01485,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,6,False,False,,,
01500,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,6,False,False,,,
01515,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,6,False,False,,,
01530,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,7,False,False,,,
01545,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,7,False,False,,,
01560,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,7,False,False,,,
01575,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,7,False,False,,,
01590,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Goblins,45.0,,,,7,False,False,,,
01605,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,Goblins,45.0,4.0,6,True,True,,Goblins,2.0
01620,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,6,False,False,,,
01635,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,6,False,False,,,
01650,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,6,False,False,,,
01665,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,6,False,False,,,
01680,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,6,False,False,,,
01695,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,7,False,False,,,
01710,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,7,False,False,,,
01725,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,7,False,False,,,
01740,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,7,False,False,,,
01755,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,7,False,False,,,
01770,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,7,False,False,,,
01785,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,8,False,False,,,
01800,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,8,False,False,,,
01815,The Log,98.0,Rocket,84.0,Mighty Miner,65.0,Cannon,15.0,,,,8,False,False,,,
01830,The Log,98.0,Rocket,84.0,Fire Spirit,29.0,Cannon,15.0,Mighty Miner,65.0,3.0,4,True,True,,Mighty Miner,4.0
01845,The Log,98.0,Rocket,84.0,Fire Spirit,29.0,Cannon,15.0,,,,4,False,False,,,
01860,The Log,98.0,Rocket,84.0,Fire Spirit,29.0,Cannon,15.0,,,,5,False,False,,,
