frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,6,False,False,,,
00270,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,6,False,False,,,
00285,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,6,False,False,,,
00300,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,7,False,False,,,
00315,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,7,False,False,,,
00330,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,7,False,False,,,
00345,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,7,False,False,,,
00360,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,7,False,False,,,
00375,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,8,False,False,,,
00390,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,8,False,False,,,
00405,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,8,False,False,,,
00420,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,8,False,False,,,
00435,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,8,False,False,,,
00450,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,8,False,False,,,
00465,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,9,False,False,,,
00480,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,9,False,False,,,
00495,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,9,False,False,,,
00510,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,9,False,False,,,
00525,Ice Wizard,55.0,Rocket,84.0,X,106.0,Skeletons,94.0,,,,9,False,False,,,
00540,Ice Wizard,55.0,Rocket,84.0,X,106.0,Knight,58.0,Skeletons,94.0,4.0,8,True,True,,Skeletons,1.0
00555,Ice Wizard,55.0,Rocket,84.0,X,106.0,Knight,58.0,,,,9,False,False,,,
00570,Ice Wizard,55.0,Rocket,84.0,X,106.0,Knight,58.0,,,,9,False,False,,,
00585,Ice Wizard,55.0,Rocket,84.0,X,106.0,Knight,58.0,,,,9,False,False,,,
00600,Ice Wizard,55.0,Rocket,84.0,X,106.0,Knight,58.0,,,,9,False,False,,,
00615,Ice Wizard,55.0,Rocket,84.0,X,106.0,Knight,58.0,,,,9,False,False,,,
00630,Ice Wizard,55.0,Rocket,84.0,X,106.0,Knight,58.0,,,,10,False,False,,,
00645,Tesla,97.0,Rocket,84.0,X,106.0,Knight,58.0,Ice Wizard,55.0,1.0,7,True,True,,Ice Wizard,3.0
00660,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,Knight,58.0,4.0,4,True,True,,Knight,3.0
00675,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,4,False,False,,,
00690,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,4,False,False,,,
00705,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,4,False,False,,,
00720,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,,,
00735,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,,,
00750,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,,,
00765,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,,,
00780,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,,,
00795,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,5,False,False,,,
00810,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
00825,Tesla,97.0,Rocket,84.0,X,106.0,Tornado,101.0,,,,6,False,False,,,
00840,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,X,106.0,3.0,0,True,True,,X,6.0
00855,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,0,False,False,,,
00870,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,0,False,False,,,
00885,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,1,False,False,,,
00900,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,1,False,False,,,
00915,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,1,False,False,,,
00930,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,1,False,False,,,
00945,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,1,False,False,,,
00960,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,1,False,False,,,
00975,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,2,False,False,,,
00990,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,2,False,False,,,
01005,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,2,False,False,,,
01020,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,2,False,False,,,
01035,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,2,False,False,,,
01050,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,3,False,False,,,
01065,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,3,False,False,,,
01080,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,3,False,False,,,
01095,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,3,False,False,,,
01110,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,3,False,False,,,
01125,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,3,False,False,,,
01140,Tesla,97.0,Rocket,84.0,The Log,98.0,Tornado,101.0,,,,4,False,False,,,
