frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,,,,,Lumberjack,61.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
00240,,,Fire Spirit,29.0,Lumberjack,61.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
00255,Elixir Collector,26.0,Fire Spirit,29.0,Fire Spirit,29.0,Mother Witch,72.0,Lumberjack,61.0,3.0,6,True,False,0.0,4.0
00270,Elixir Collector,26.0,Fire Spirit,29.0,Fire Spirit,29.0,Mother Witch,72.0,,,,6,False,False,0.0,0.0
00285,Elixir Collector,26.0,Fire Spirit,29.0,Fire Spirit,29.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
00300,Elixir Collector,26.0,Fire Spirit,29.0,Fire Spirit,29.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
00315,Elixir Collector,26.0,Fire Spirit,29.0,Fire Spirit,29.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
00330,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,Fire Spirit,29.0,3.0,7,True,False,0.0,1.0
00345,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
00360,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,7,False,False,0.0,0.0
00375,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00390,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00405,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00420,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00435,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00450,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00465,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00480,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00495,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00510,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00525,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00540,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,10,False,False,0.0,0.0
00555,Elixir Collector,26.0,Fire Spirit,29.0,Royal Delivery,84.0,Mother Witch,72.0,,,,10,False,False,0.0,0.0
00570,Elixir Collector,26.0,Fire Spirit,29.0,Lumberjack,61.0,Mother Witch,72.0,Royal Delivery,84.0,3.0,10,True,False,0.0,3.0
00585,Elixir Collector,26.0,P.E.K.K.A,75.0,Lumberjack,61.0,Mother Witch,72.0,Fire Spirit,29.0,2.0,10,True,False,0.0,1.0
00600,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,Lumberjack,61.0,3.0,10,True,True,2.0,4.0
00615,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,10,False,False,0.0,0.0
00630,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00645,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00660,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00675,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00690,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,8,False,False,0.0,0.0
00705,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00720,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00735,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00750,Elixir Collector,26.0,P.E.K.K.A,75.0,Royal Delivery,84.0,Mother Witch,72.0,,,,9,False,False,0.0,0.0
00765,Elixir Collector,26.0,Tesla,96.0,Royal Delivery,84.0,Mother Witch,72.0,P.E.K.K.A,75.0,2.0,9,True,False,0.0,7.0
00780,Elixir Collector,26.0,Tesla,96.0,Royal Delivery,84.0,Fireball,30.0,Mother Witch,72.0,4.0,6,True,True,3.0,4.0
