Electro Wizard,608
Ram Rider,348
Barbarian Barrel,314
Cannon Cart,305
Magic Archer,268
Prince,217
Royal Ghost,167
Bandit,142
Elite Barbarians,46
Ice Wizard,5
Barbarian Hut,5
Goblin Gang,2
Giant Snowball,2
Zap,1
Inferno Dragon,1
Mega Knight,1
Miner,1
P.E.K.K.A,1
Rascals,1
Arrows,1
