Night Witch,314
Balloon,297
Spear Goblins,296
Bomb Tower,273
Giant Snowball,232
Ice Golem,217
Miner,200
Barbarian Barrel,148
Arrows,99
Mortar,58
X,25
Ice Spirit,8
Phoenix,7
Elixir Collector,3
Electro Wizard,3
Mother Witch,2
Skeleton Dragons,2
Skeletons,2
Rage,1
Guards,1
Furnace,1
Tornado,1
Witch,1
Zappies,1
