Rocket,394
Fisherman,292
Archers,289
Knight,208
Guards,163
Lava Hound,148
X,124
Mega Knight,82
Balloon,67
Goblin Cage,60
Electro Spirit,52
Electro Giant,40
Electro Wizard,37
Phoenix,28
Royal Recruits,25
Hunter,21
Barbarian Barrel,12
Barbarian Hut,8
Ram Rider,5
Firecracker,4
Poison,3
Skeleton King,2
Mega Minion,1
Earthquake,1
Bowler,1
Miner,1
