frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00975,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,8,False,False,,,
00990,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,8,False,False,,,
01005,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,8,False,False,,,
01020,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,8,False,False,,,
01035,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,9,False,False,,,
01050,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,9,False,False,,,
01065,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,9,False,False,,,
01080,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,9,False,False,,,
01095,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,9,False,False,,,
01110,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
01125,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
01140,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
01155,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
01170,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
01185,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
01200,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
01215,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
01230,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
01245,P.E.K.K.A,76.0,Electro Wizard,24.0,Arrows,2.0,Witch,104.0,,,,10,False,False,,,
