frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
01020,Bandit,5.0,Skeleton Barrel,91.0,Zap,107.0,Goblin Gang,42.0,,,,8,False,False,,,
01035,Bandit,5.0,Skeleton Barrel,91.0,Zap,107.0,Goblin Gang,42.0,,,,8,False,False,,,
01050,Bandit,5.0,Skeleton Barrel,91.0,Zap,107.0,Goblin Gang,42.0,,,,8,False,False,,,
01065,Bandit,5.0,Skeleton Barrel,91.0,Zap,107.0,Goblin Gang,42.0,,,,8,False,False,,,
01080,Bandit,5.0,Skeleton Barrel,91.0,Zap,107.0,Goblin Gang,42.0,,,,8,False,False,,,
01095,Bandit,5.0,Skeleton Barrel,91.0,Zap,107.0,Goblin Gang,42.0,,,,9,False,False,,,
01110,Bandit,5.0,Skeleton Barrel,91.0,Zap,107.0,Goblin Gang,42.0,,,,9,False,False,,,
01125,Bandit,5.0,Skeleton Barrel,91.0,Zap,107.0,Goblin Gang,42.0,,,,9,False,False,,,
01140,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,Skeleton Barrel,91.0,2.0,6,True,True,,Skeleton Barrel,3.0
01155,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,6,False,False,,,
01170,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,6,False,False,,,
01185,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,7,False,False,,,
01200,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,7,False,False,,,
01215,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,7,False,False,,,
01230,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,7,False,False,,,
01245,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,7,False,False,,,
01260,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,8,False,False,,,
01275,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,8,False,False,,,
01290,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,8,False,False,,,
01305,Bandit,5.0,Bats,9.0,Zap,107.0,Goblin Gang,42.0,,,,8,False,False,,,
01320,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,Zap,107.0,3.0,6,True,True,,Zap,2.0
01335,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,6,False,False,,,
01350,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,7,False,False,,,
01365,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,7,False,False,,,
01380,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,7,False,False,,,
01395,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,7,False,False,,,
01410,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,8,False,False,,,
01425,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,8,False,False,,,
01440,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,8,False,False,,,
01455,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,8,False,False,,,
01470,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,8,False,False,,,
01485,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,8,False,False,,,
01500,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,8,False,False,,,
01515,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,9,False,False,,,
01530,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,9,False,False,,,
01545,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,9,False,False,,,
01560,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,9,False,False,,,
01575,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,9,False,False,,,
01590,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,9,False,False,,,
01605,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,10,False,False,,,
01620,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,10,False,False,,,
01635,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,10,False,False,,,
01650,Bandit,5.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,10,False,False,,,
01665,Inferno Dragon,56.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,Bandit,5.0,1.0,10,True,False,,Bandit,3.0
01680,Inferno Dragon,56.0,Bats,9.0,Miner,66.0,Goblin Gang,42.0,,,,10,False,False,,,
01695,Inferno Dragon,56.0,Mega Knight,63.0,Miner,66.0,Goblin Gang,42.0,Bats,9.0,2.0,10,True,False,,Bats,2.0
01710,Miner,66.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,Miner,66.0,3.0,2,True,True,,Miner,3.0
01725,Miner,66.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,2,False,False,,,
01740,Miner,66.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,2,False,False,,,
01755,Miner,66.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,3,False,False,,,
01770,Miner,66.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,3,False,False,,,
01785,Miner,66.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,3,False,False,,,
01800,Miner,66.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,3,False,False,,,
01815,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,Miner,66.0,1.0,3,True,False,,Miner,3.0
01830,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,4,False,False,,,
01845,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,4,False,False,,,
01860,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,4,False,False,,,
01875,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,4,False,False,,,
01890,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,4,False,False,,,
01905,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,4,False,False,,,
01920,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,5,False,False,,,
01935,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,5,False,False,,,
01950,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,5,False,False,,,
01965,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,5,False,False,,,
01980,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,5,False,False,,,
01995,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,6,False,False,,,
02010,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,6,False,False,,,
02025,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,6,False,False,,,
02040,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,6,False,False,,,
02055,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,6,False,False,,,
02070,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,6,False,False,,,
02085,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,7,False,False,,,
02100,Inferno Dragon,56.0,Mega Knight,63.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,7,False,False,,,
02115,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,Mega Knight,63.0,2.0,0,True,True,,Mega Knight,7.0
02130,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,0,False,False,,,
02145,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,0,False,False,,,
02160,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,0,False,False,,,
02175,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,1,False,False,,,
02190,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,1,False,False,,,
02205,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,1,False,False,,,
02220,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,1,False,False,,,
02235,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,1,False,False,,,
02250,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,2,False,False,,,
02265,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,2,False,False,,,
02280,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,2,False,False,,,
02295,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,2,False,False,,,
02310,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,2,False,False,,,
02325,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,2,False,False,,,
02340,Inferno Dragon,56.0,Zap,107.0,Skeleton Barrel,91.0,Goblin Gang,42.0,,,,3,False,False,,,
