Phoenix,305
Lightning,203
Goblins,191
Furnace,181
Royal Giant,169
The Log,129
Royal Delivery,104
Lumberjack,78
Electro Spirit,70
Hog Rider,43
Lava Hound,40
Golden Knight,16
Executioner,14
Cannon,13
Mighty Miner,10
Bomb Tower,8
Graveyard,6
Monk,5
Mortar,3
Electro Wizard,2
X,2
Rocket,2
Skeleton Dragons,2
Goblin Drill,1
Giant Snowball,1
Giant,1
Three Musketeers,1
Ice Wizard,1
Magic Archer,1
Mega Knight,1
Bowler,1
Battle Healer,1
Barbarian Hut,1
Arrows,1
Archers,1
