frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00840,Dark Prince,18.0,Heal Spirit,50.0,Skeletons,93.0,Rage,80.0,,,,8,False,False,0.0,0.0
00855,Dark Prince,18.0,Heal Spirit,50.0,Skeletons,93.0,Rage,80.0,,,,8,False,False,0.0,0.0
00870,Dark Prince,18.0,Heal Spirit,50.0,Skeletons,93.0,Rage,80.0,,,,8,False,False,0.0,0.0
00885,Dark Prince,18.0,Heal Spirit,50.0,Skeletons,93.0,Rage,80.0,,,,8,False,False,0.0,0.0
00900,Dark Prince,18.0,Heal Spirit,50.0,Skeletons,93.0,Rage,80.0,,,,8,False,False,0.0,0.0
00915,Dark Prince,18.0,Heal Spirit,50.0,Skeletons,93.0,Rage,80.0,,,,9,False,False,0.0,0.0
00930,Dark Prince,18.0,Heal Spirit,50.0,Skeletons,93.0,Rage,80.0,,,,9,False,False,0.0,0.0
00945,Dark Prince,18.0,Giant,36.0,Skeletons,93.0,Rage,80.0,Heal Spirit,50.0,2.0,8,True,True,1.0,1.0
00960,Dark Prince,18.0,Giant,36.0,Skeletons,93.0,Rage,80.0,,,,8,False,False,0.0,0.0
00975,Dark Prince,18.0,Giant,36.0,Skeletons,93.0,Rage,80.0,,,,8,False,False,0.0,0.0
00990,Dark Prince,18.0,Giant,36.0,Skeletons,93.0,Rage,80.0,,,,8,False,False,0.0,0.0
01005,Dark Prince,18.0,Giant,36.0,Skeletons,93.0,Rage,80.0,,,,9,False,False,0.0,0.0
01020,Dark Prince,18.0,Giant,36.0,Skeletons,93.0,Rage,80.0,,,,9,False,False,0.0,0.0
01035,Dark Prince,18.0,Giant,36.0,Skeletons,93.0,Rage,80.0,,,,9,False,False,0.0,0.0
01050,Dark Prince,18.0,Giant,36.0,Minions,110.0,Rage,80.0,Skeletons,93.0,3.0,8,True,True,1.0,1.0
01065,Dark Prince,18.0,Giant,36.0,Minions,110.0,Rage,80.0,,,,8,False,False,0.0,0.0
01080,Dark Prince,18.0,Giant,36.0,Minions,110.0,Rage,80.0,,,,9,False,False,0.0,0.0
01095,Dark Prince,18.0,Giant,36.0,Minions,110.0,Rage,80.0,,,,9,False,False,0.0,0.0
01110,Dark Prince,18.0,Giant,36.0,Minions,110.0,Rage,80.0,,,,9,False,False,0.0,0.0
01125,Dark Prince,18.0,Giant,36.0,Minions,110.0,Rage,80.0,,,,9,False,False,0.0,0.0
01140,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,Rage,80.0,4.0,7,True,True,2.0,2.0
01155,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,7,False,False,0.0,0.0
01170,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,8,False,False,0.0,0.0
01185,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,8,False,False,0.0,0.0
01200,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,8,False,False,0.0,0.0
01215,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,8,False,False,0.0,0.0
01230,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,8,False,False,0.0,0.0
01245,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,8,False,False,0.0,0.0
01260,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,9,False,False,0.0,0.0
01275,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,9,False,False,0.0,0.0
01290,Dark Prince,18.0,Giant,36.0,Minions,110.0,Elixir Collector,26.0,,,,9,False,False,0.0,0.0
01305,Dark Prince,18.0,Giant,36.0,Minions,110.0,Mini P.E.K.K.A,67.0,Elixir Collector,26.0,4.0,3,True,True,6.0,6.0
01320,Dark Prince,18.0,Giant,36.0,Minions,110.0,Mini P.E.K.K.A,67.0,,,,3,False,False,0.0,0.0
