Skeleton Dragons,606
Royal Recruits,583
Fireball,361
Giant Snowball,333
Lightning,168
Freeze,127
Archer Queen,98
Zappies,50
Lumberjack,34
Inferno Tower,25
Tesla,16
Rascals,7
Mortar,7
Giant,6
Giant Skeleton,3
Royal Hogs,2
Cannon Cart,2
Tombstone,1
Rocket,1
Skeletons,1
Fire Spirit,1
