frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00870,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
00885,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
00900,Freeze,34.0,Heal Spirit,50.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,2.0,8,True,False,0.0,4.0
00915,Freeze,34.0,Heal Spirit,50.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
00930,Freeze,34.0,Heal Spirit,50.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
00945,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,Heal Spirit,50.0,2.0,9,True,False,0.0,1.0
00960,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
00975,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
00990,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
01005,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,False,True,3.0,0.0
01020,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,False,False,0.0,0.0
01035,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,False,False,0.0,0.0
01050,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,False,False,0.0,0.0
01065,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,False,False,0.0,0.0
01080,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,False,False,0.0,0.0
