Fireball,302
Prince,191
Barbarians,181
Rage,165
Electro Wizard,146
Dark Prince,106
Miner,97
Archer Queen,82
Giant,59
Furnace,13
Hunter,8
Mother Witch,6
Phoenix,3
Executioner,2
Ice Wizard,2
Zappies,2
Ram Rider,1
Electro Giant,1
Cannon,1
