Royal Recruits,340
Barbarian Barrel,305
Fisherman,289
Archers,255
Earthquake,241
Hunter,230
Giant Skeleton,188
Electro Spirit,169
Phoenix,28
Bowler,5
X,3
Poison,2
Ice Wizard,2
Electro Wizard,2
Skeleton Dragons,2
Mother Witch,1
Miner,1
Skeleton King,1
Giant,1
Rage,1
Executioner,1
Skeleton Barrel,1
