frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00990,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01005,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01020,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01035,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01050,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01065,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01080,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01095,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01110,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01125,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,,,
01140,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01155,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01170,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01185,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01200,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01215,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01230,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01245,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01260,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01275,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01290,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01305,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01320,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01335,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01350,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01365,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01380,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01395,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,10,,,
01410,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,10,,,
01425,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,10,,,
01440,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,10,,,
01455,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,10,,,
01470,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,10,,,
01485,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01500,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01515,,,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
01530,,,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
01545,,,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
01560,Freeze,34.0,Freeze,34.0,Monk,70.0,Freeze,34.0,,,,5,,,
01575,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,5,,,
01590,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,5,,,
01605,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,5,,,
01620,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,5,,,
01635,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,5,,,
01650,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,,,
01665,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,,,
01680,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,,,
01695,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,,,
01710,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,,,
01725,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01740,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01755,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01770,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01785,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01800,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,,,
01815,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01830,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01845,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01860,Freeze,34.0,Monk,70.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01875,Freeze,34.0,Monk,70.0,Freeze,34.0,Freeze,34.0,,,,8,,,
01890,Freeze,34.0,Monk,70.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01905,Freeze,34.0,Monk,70.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01920,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,,,
01935,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
01950,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
01965,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
01980,Freeze,34.0,Freeze,34.0,,,Freeze,34.0,,,,3,,,
01995,Freeze,34.0,Monk,70.0,,,Freeze,34.0,,,,3,,,
02010,Freeze,34.0,Freeze,34.0,,,Freeze,34.0,,,,3,,,
02025,Freeze,34.0,Monk,70.0,,,Freeze,34.0,,,,3,,,
02040,Freeze,34.0,Freeze,34.0,,,Freeze,34.0,,,,3,,,
02055,Freeze,34.0,Freeze,34.0,,,Freeze,34.0,,,,3,,,
02070,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
02085,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
02100,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
02115,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
02130,Freeze,34.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,4,,,
