frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00990,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01005,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01020,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01035,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01050,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
01065,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
01080,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
01095,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
01110,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
01125,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,6,False,True,3.0,0.0
01140,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,False,False,0.0,0.0
01155,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,False,False,0.0,0.0
01170,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,False,False,0.0,0.0
01185,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,False,False,0.0,0.0
01200,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,7,False,False,0.0,0.0
01215,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01230,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01245,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01260,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01275,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01290,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,8,False,False,0.0,0.0
01305,Poison,77.0,Freeze,34.0,Freeze,34.0,Freeze,34.0,,,,9,False,False,0.0,0.0
