Phoenix,248
Barbarian Barrel,245
Tornado,223
Golem,221
Lightning,178
Baby Dragon,144
Golden Knight,90
Tombstone,49
P.E.K.K.A,20
Hunter,10
Dart Goblin,10
Executioner,3
Fisherman,2
Minion Horde,1
Mega Minion,1
Mega Knight,1
Spear Goblins,1
Giant Snowball,1
Giant Skeleton,1
Electro Giant,1
Cannon,1
X,1
