frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00990,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,8,False,False,,,
01005,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,8,False,False,,,
01020,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,8,False,False,,,
01035,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,8,False,False,,,
01050,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,8,False,False,,,
01065,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,9,False,False,,,
01080,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,9,False,False,,,
01095,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,9,False,False,,,
01110,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,9,False,False,,,
01125,Goblin Barrel,39.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,,,,9,False,False,,,
01140,Mighty Miner,65.0,Princess,79.0,Goblins,45.0,Ice Spirit,54.0,Goblin Barrel,39.0,1.0,7,True,True,,Goblin Barrel,3.0
01155,Mighty Miner,65.0,Princess,79.0,Goblins,45.0,The Log,97.0,Ice Spirit,54.0,4.0,6,True,True,,Ice Spirit,1.0
01170,Mighty Miner,65.0,Princess,79.0,Goblins,45.0,The Log,97.0,,,,6,False,False,,,
01185,Mighty Miner,65.0,Princess,79.0,Goblins,45.0,The Log,97.0,,,,6,False,False,,,
01200,Mighty Miner,65.0,Princess,79.0,Goblins,45.0,The Log,97.0,,,,6,False,False,,,
01215,Mighty Miner,65.0,Princess,79.0,Goblins,45.0,The Log,97.0,,,,6,False,False,,,
01230,Mighty Miner,65.0,Princess,79.0,Goblins,45.0,The Log,97.0,,,,7,False,False,,,
01245,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,The Log,97.0,Goblins,45.0,3.0,5,True,True,,Goblins,2.0
01260,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,The Log,97.0,,,,5,False,False,,,
01275,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,The Log,97.0,,,,5,False,False,,,
01290,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,The Log,97.0,4.0,3,True,True,,The Log,2.0
01305,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,3,False,False,,,
01320,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,4,False,False,,,
01335,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,4,False,False,,,
01350,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,4,False,False,,,
01365,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,4,False,False,,,
01380,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,4,False,False,,,
01395,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,6,False,False,,,
01410,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,5,False,True,,,
01425,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,5,False,False,,,
01440,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,5,False,False,,,
01455,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,5,False,False,,,
01470,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,5,False,False,,,
01485,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,6,False,False,,,
01500,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,6,False,False,,,
01515,Mighty Miner,65.0,Princess,79.0,Rocket,83.0,Cannon,15.0,,,,6,False,False,,,
