frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00825,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,0.0,0.0
00840,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,0.0,0.0
00855,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,0.0,0.0
00870,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,8,False,False,0.0,0.0
00885,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,0.0,0.0
00900,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,0.0,0.0
00915,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,0.0,0.0
00930,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,0.0,0.0
00945,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,0.0,0.0
00960,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,9,False,False,0.0,0.0
00975,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,10,False,False,0.0,0.0
00990,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,10,False,False,0.0,0.0
01005,Phoenix,77.0,Mega Knight,63.0,Royal Ghost,86.0,Zap,107.0,,,,10,False,False,0.0,0.0
01020,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,Royal Ghost,86.0,3.0,7,True,True,3.0,3.0
01035,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,7,False,False,0.0,0.0
01050,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,7,False,False,0.0,0.0
01065,Phoenix,77.0,Mega Knight,63.0,Ram Rider,82.0,Zap,107.0,,,,7,False,False,0.0,0.0
