frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,6.0,,,
00240,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,6.0,,,
00255,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,6.0,,,
00270,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7.0,,,
00285,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7.0,,,
00300,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7.0,,,
00315,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7.0,,,
00330,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7.0,,,
00345,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,7.0,,,
00360,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8.0,,,
00375,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8.0,,,
00390,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8.0,,,
00405,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8.0,,,
00420,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8.0,,,
00435,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,8.0,,,
00450,Cannon Cart,16.0,Knight,58.0,Mortar,71.0,Graveyard,48.0,,,,9.0,,,
00465,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,5.0,,,
00480,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,5.0,,,
00495,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,5.0,,,
00510,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,5.0,,,
00525,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6.0,,,
00540,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6.0,,,
00555,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6.0,,,
00570,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6.0,,,
00585,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6.0,,,
00600,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,6.0,,,
00615,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,7.0,,,
00630,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,7.0,,,
00645,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,7.0,,,
00660,Cannon Cart,16.0,Knight,58.0,Poison,77.0,Graveyard,48.0,,,,7.0,,,
