frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00885,Cannon,15.0,Skeletons,93.0,Fire Spirit,29.0,Barbarian Barrel,6.0,,,,8,False,False,,,
00900,Cannon,15.0,Skeletons,93.0,Fire Spirit,29.0,Barbarian Barrel,6.0,,,,8,False,False,,,
00915,Cannon,15.0,Skeletons,93.0,Fire Spirit,29.0,Barbarian Barrel,6.0,,,,8,False,False,,,
00930,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,Fire Spirit,29.0,3.0,7,True,True,,Fire Spirit,1.0
00945,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,8,False,False,,,
00960,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,8,False,False,,,
00975,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,8,False,False,,,
00990,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01005,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01020,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01035,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01050,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01065,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01080,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01095,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01110,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,10,False,False,,,
01125,Cannon,15.0,Skeletons,93.0,The Log,97.0,Barbarian Barrel,6.0,,,,10,False,False,,,
01140,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,The Log,97.0,3.0,8,True,True,,The Log,2.0
01155,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01170,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01185,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01200,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01215,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,8,False,False,,,
01230,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01245,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01260,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01275,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01290,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01305,Cannon,15.0,Skeletons,93.0,Witch,103.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01320,Cannon,15.0,Royal Delivery,84.0,Witch,103.0,Barbarian Barrel,6.0,Skeletons,93.0,2.0,9,True,False,,Skeletons,1.0
01335,Cannon,15.0,Royal Delivery,84.0,Witch,103.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01350,Cannon,15.0,Royal Delivery,84.0,Witch,103.0,Barbarian Barrel,6.0,,,,9,False,False,,,
01365,Cannon,15.0,Royal Delivery,84.0,Witch,103.0,Barbarian Barrel,6.0,,,,9,False,False,,,
