Fireball,370
Tesla,288
Knight,277
X,211
Archers,173
Ice Spirit,160
The Log,102
Skeletons,94
Skeleton Dragons,4
Mini P.E.K.K.A,4
Giant Skeleton,2
Electro Wizard,2
Cannon,2
Ice Wizard,2
Phoenix,1
Goblin Hut,1
Giant Snowball,1
Sparky,1
Cannon Cart,1
