Tombstone,381
Tornado,278
Ice Wizard,265
Poison,250
Barbarian Barrel,221
Phoenix,129
Rascals,78
Skeleton King,77
Graveyard,76
Earthquake,8
Wall Breakers,6
Mortar,5
Lightning,5
Musketeer,5
Rocket,4
Mega Minion,2
Cannon,1
Minion Horde,1
Executioner,1
Fisherman,1
Prince,1
Balloon,1
