frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00885,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
00900,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
00915,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
00930,Ice Wizard,55.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,Rascals,82.0,2.0,8,True,False,,Rascals,5.0
00945,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,Skeleton King,92.0,2.0,8,True,False,,Skeleton King,4.0
00960,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,9,False,False,,,
00975,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,9,False,False,,,
00990,Ice Wizard,55.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,9,False,False,,,
01005,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,Ice Wizard,55.0,1.0,6,True,True,,Ice Wizard,3.0
01020,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,6,False,False,,,
01035,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,Rascals,82.0,2.0,7,True,False,,Rascals,5.0
01050,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,7,False,False,,,
01065,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,7,False,False,,,
01080,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,Skeleton King,92.0,2.0,7,True,False,,Skeleton King,4.0
01095,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,Rascals,82.0,2.0,7,True,False,,Rascals,5.0
01110,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,7,False,False,,,
01125,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,Skeleton King,92.0,2.0,8,True,False,,Skeleton King,4.0
01140,Barbarian Barrel,6.0,Rascals,82.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
01155,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,Rascals,82.0,2.0,8,True,False,,Rascals,5.0
01170,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
01185,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
01200,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
01215,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,9,False,False,,,
01230,Barbarian Barrel,6.0,Skeleton King,92.0,Tombstone,99.0,Poison,77.0,,,,9,False,False,,,
01245,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,Skeleton King,92.0,2.0,5,True,True,,Skeleton King,4.0
01260,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,5,False,False,,,
01275,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,5,False,False,,,
01290,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,6,False,False,,,
01305,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,6,False,False,,,
01320,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,6,False,False,,,
01335,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,6,False,False,,,
01350,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,6,False,False,,,
01365,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,6,False,False,,,
01380,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,7,False,False,,,
01395,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,7,False,False,,,
01410,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,7,False,False,,,
01425,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,7,False,False,,,
01440,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,7,False,False,,,
01455,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
01470,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
01485,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
01500,Barbarian Barrel,6.0,Phoenix,76.0,Tombstone,99.0,Poison,77.0,,,,8,False,False,,,
