frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,,,
00255,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,6,False,False,,,
00270,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,,,
00285,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,,,
00300,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,,,
00315,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,,,
00330,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,,,
00345,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,,,
00360,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,,,
00375,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,,,
00390,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,,,
00405,Skeletons,94.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,,,
00420,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,Skeletons,94.0,1.0,7,True,True,,Skeletons,1.0
00435,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,7,False,False,,,
00450,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,,,
00465,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,,,
00480,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,,,
00495,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,,,
00510,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,8,False,False,,,
00525,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,,,
00540,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,,,
00555,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,,,
00570,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,,,
00585,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,,,
00600,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,9,False,False,,,
00615,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,10,False,False,,,
00630,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,10,False,False,,,
00645,Knight,58.0,Tesla,97.0,Rocket,84.0,Tornado,101.0,,,,10,False,False,,,
