frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,6,,,
00255,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,6,,,
00270,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,6,,,
00285,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00300,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00315,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00330,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00345,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00360,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00375,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00390,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00405,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00420,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00435,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00450,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,9,,,
00465,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,9,,,
00480,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,9,,,
00495,Hunter,52.0,Goblin Hut,44.0,Earthquake,20.0,Firecracker,31.0,,,,9,,,
00510,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,4,,,
00525,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,5,,,
00540,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,5,,,
00555,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,5,,,
00570,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,5,,,
00585,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,5,,,
00600,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,5,,,
00615,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,6,,,
00630,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,6,,,
00645,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,6,,,
00660,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,6,,,
00675,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,6,,,
00690,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00705,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00720,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00735,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00750,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00765,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,7,,,
00780,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00795,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00810,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00825,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00840,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00855,Hunter,52.0,Goblin Barrel,39.0,Earthquake,20.0,Firecracker,31.0,,,,8,,,
00870,Hunter,52.0,Giant Skeleton,37.0,Earthquake,20.0,Firecracker,31.0,,,,6,,,
