frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00900,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,8,False,False,0.0,0.0
00915,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,8,False,False,0.0,0.0
00930,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,8,False,False,0.0,0.0
00945,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,8,False,False,0.0,0.0
00960,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,9,False,False,0.0,0.0
00975,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,9,False,False,0.0,0.0
00990,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,9,False,False,0.0,0.0
01005,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,9,False,False,0.0,0.0
01020,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,9,False,False,0.0,0.0
01035,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,10,False,False,0.0,0.0
01050,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,10,False,False,0.0,0.0
01065,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,10,False,False,0.0,0.0
01080,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,10,False,False,0.0,0.0
01095,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,10,False,False,0.0,0.0
01110,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,10,False,False,0.0,0.0
01125,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,10,False,False,0.0,0.0
01140,Electro Wizard,24.0,Skeleton King,93.0,Baby Dragon,3.0,Tombstone,100.0,,,,10,False,False,0.0,0.0
