Fireball,488
Fire Spirit,420
Tesla,318
Elixir Collector,155
Mother Witch,153
Ice Spirit,133
P.E.K.K.A,127
Royal Delivery,118
Rascals,98
Royal Ghost,93
Lumberjack,86
Three Musketeers,85
Giant,48
Mighty Miner,22
Phoenix,21
Archer Queen,20
Rage,17
Musketeer,15
Ram Rider,7
The Log,4
Arrows,2
Lightning,1
Skeleton Army,1
