frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
01005,Rocket,84.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
01020,Rocket,84.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
01035,Rocket,84.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
01050,Rocket,84.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
01065,Rocket,84.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
01080,Rocket,84.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
01095,Rocket,84.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
01110,Rocket,84.0,Tornado,101.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
01125,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,Skeletons,94.0,4.0,8,True,True,,Skeletons,1.0
01140,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,8,False,False,,,
01155,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
01170,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
01185,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
01200,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
01215,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,9,False,False,,,
01230,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,10,False,False,,,
01245,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,10,False,False,,,
01260,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,10,False,False,,,
01275,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,10,False,False,,,
01290,Rocket,84.0,Tornado,101.0,The Log,98.0,Knight,58.0,,,,10,False,False,,,
01305,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,Knight,58.0,4.0,7,True,True,,Knight,3.0
01320,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,7,False,False,,,
01335,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,7,False,False,,,
01350,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,7,False,False,,,
01365,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,7,False,False,,,
01380,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,7,False,False,,,
01395,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,8,False,False,,,
01410,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,8,False,False,,,
01425,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,8,False,False,,,
01440,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,8,False,False,,,
01455,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,8,False,False,,,
01470,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,9,False,False,,,
01485,Rocket,84.0,Tornado,101.0,The Log,98.0,X,106.0,,,,9,False,False,,,
01500,Ice Wizard,55.0,Tornado,101.0,The Log,98.0,X,106.0,Rocket,84.0,1.0,3,True,True,,Rocket,6.0
01515,Ice Wizard,55.0,Tornado,101.0,The Log,98.0,X,106.0,,,,3,False,False,,,
