Lightning,514
Dark Prince,276
Barbarian Barrel,253
Phoenix,237
Goblin Giant,231
Sparky,214
Miner,200
Hunter,166
Giant Snowball,143
Arrows,103
Archers,27
Three Musketeers,6
Mortar,3
X,2
Goblin Hut,1
Prince,1
Princess,1
Elixir Collector,1
Electro Wizard,1
Ram Rider,1
Royal Recruits,1
Skeleton Dragons,1
Mighty Miner,1
