Barbarian Barrel,308
Fisherman,290
Zappies,275
Earthquake,245
Cannon Cart,234
Hunter,233
Giant Skeleton,189
Electro Spirit,177
Golden Knight,107
Skeleton Barrel,2
X,2
Princess,1
Prince,1
Mega Knight,1
Skeletons,1
Elixir Collector,1
Barbarian Hut,1
