Hunter,322
Fireball,322
Spear Goblins,168
Cannon Cart,148
Wall Breakers,142
Knight,139
Miner,124
The Log,51
Mega Knight,8
Monk,3
Earthquake,3
Barbarian Hut,1
Barbarian Barrel,1
Ice Golem,1
Bomb Tower,1
Royal Delivery,1
Arrows,1
