frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00885,Goblins,45.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00900,Goblins,45.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00915,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00930,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
00945,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00960,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00975,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
00990,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
01005,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
01020,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
01035,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01050,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01065,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01080,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01095,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01110,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01125,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01140,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01155,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01170,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01185,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01200,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01215,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01230,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01245,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01260,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01275,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01290,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01305,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01320,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01335,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01350,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01365,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01380,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01395,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01410,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01425,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01440,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01455,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01470,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01485,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01500,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01515,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01530,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01545,Goblin Cage,40.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,10.0,,,
01560,Golden Knight,46.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01575,Golden Knight,46.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01590,Golden Knight,46.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01605,Golden Knight,46.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01620,Golden Knight,46.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01635,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01650,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01665,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01680,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01695,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01710,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,7.0,,,
01725,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
01740,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
01755,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
01770,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
01785,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
01800,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,8.0,,,
01815,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
01830,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
01845,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
01860,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
01875,Golden Knight,46.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,9.0,,,
01890,Flying Machine,33.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01905,Flying Machine,33.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01920,Flying Machine,33.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01935,Flying Machine,33.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01950,Flying Machine,33.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01965,Flying Machine,33.0,,,Electro Wizard,24.0,Fireball,30.0,,,,6.0,,,
01980,Flying Machine,33.0,Royal Recruits,88.0,Electro Wizard,24.0,Fireball,30.0,,,,2.0,,,
