frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,6,,,
00255,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,6,,,
00270,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,6,,,
00285,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00300,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00315,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00330,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00345,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00360,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00375,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,8,,,
00390,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,8,,,
00405,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,8,,,
00420,Barbarian Barrel,6.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,8,,,
00435,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,6,,,
00450,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00465,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00480,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00495,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00510,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00525,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,7,,,
00540,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,8,,,
00555,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,8,,,
00570,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,8,,,
00585,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,8,,,
00600,Giant Snowball,38.0,Archers,1.0,Bomb Tower,12.0,Balloon,4.0,,,,8,,,
