Giant,360
Inferno Tower,297
Royal Recruits,285
Skeleton Dragons,250
Giant Snowball,223
Archer Queen,201
Barbarians,178
Fireball,162
Mortar,72
Giant Skeleton,72
Fire Spirit,55
Skeletons,38
Royal Hogs,33
Goblin Hut,25
Cannon Cart,23
Lightning,23
Goblins,20
Freeze,12
Goblin Giant,11
Rascals,10
Tesla,10
Ice Wizard,6
Royal Ghost,6
Rocket,4
Bandit,4
Magic Archer,3
Zappies,3
Golden Knight,1
Royal Delivery,1
