frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00975,Barbarians,108.0,Skeleton Dragons,91.0,Inferno Tower,57.0,Royal Recruits,88.0,,,,8,False,False,,,
00990,Barbarians,108.0,Skeleton Dragons,91.0,,,Royal Recruits,88.0,,,,8,False,False,,,
01005,Barbarians,108.0,Skeleton Dragons,91.0,Archer Queen,1.0,Royal Recruits,88.0,,,3.0,8,True,False,,,
01020,Barbarians,108.0,Skeleton Dragons,91.0,Archer Queen,1.0,Royal Recruits,88.0,,,,8,False,False,,,
01035,Barbarians,108.0,Skeleton Dragons,91.0,Archer Queen,1.0,Royal Recruits,88.0,,,,9,False,False,,,
01050,Barbarians,108.0,Skeleton Dragons,91.0,Archer Queen,1.0,Royal Recruits,88.0,,,,9,False,False,,,
01065,Barbarians,108.0,Skeleton Dragons,91.0,Archer Queen,1.0,Royal Recruits,88.0,,,,9,False,False,,,
01080,Barbarians,108.0,Skeleton Dragons,91.0,Archer Queen,1.0,Royal Recruits,88.0,,,,9,False,False,,,
01095,Barbarians,108.0,Skeleton Dragons,91.0,Archer Queen,1.0,Royal Recruits,88.0,,,,6,False,True,,,
01110,Barbarians,108.0,Skeleton Dragons,91.0,Archer Queen,1.0,Royal Recruits,88.0,,,,6,False,False,,,
01125,Barbarians,108.0,Inferno Tower,57.0,Archer Queen,1.0,Royal Recruits,88.0,Skeleton Dragons,91.0,2.0,7,True,False,,Skeleton Dragons,4.0
01140,Barbarians,108.0,Inferno Tower,57.0,Archer Queen,1.0,Royal Recruits,88.0,,,,7,False,False,,,
01155,Giant Snowball,38.0,Inferno Tower,57.0,Archer Queen,1.0,Royal Recruits,88.0,Barbarians,108.0,1.0,7,True,False,,Barbarians,5.0
