frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,6,False,False,,,
00255,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,6,False,False,,,
00270,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,6,False,False,,,
00285,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00300,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00315,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00330,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00345,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00360,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7,False,False,,,
00375,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00390,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00405,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00420,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00435,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8,False,False,,,
00450,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00465,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00480,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00495,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00510,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00525,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9,False,False,,,
00540,X,106.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,10,False,False,,,
00555,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,Skeletons,94.0,4.0,9,True,True,,Skeletons,1.0
00570,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00585,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00600,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00615,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,9,False,False,,,
00630,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,10,False,False,,,
00645,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,10,False,False,,,
00660,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,10,False,False,,,
00675,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,10,False,False,,,
00690,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,10,False,False,,,
00705,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,10,False,False,,,
00720,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,10,False,False,,,
00735,X,106.0,Tesla,97.0,The Log,98.0,Fireball,30.0,,,,10,False,False,,,
00750,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,The Log,98.0,3.0,8,True,True,,The Log,2.0
00765,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
00780,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
00795,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
00810,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
00825,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
00840,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
00855,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
00870,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
00885,X,106.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
00900,X,106.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,Archers,1.0,3.0,6,True,True,,Archers,3.0
00915,X,106.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
00930,X,106.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
00945,X,106.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
00960,X,106.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
00975,X,106.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
00990,X,106.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,8,False,False,,,
01005,X,106.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,8,False,False,,,
01020,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,X,106.0,1.0,2,True,True,,X,6.0
01035,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
01050,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
01065,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
01080,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
01095,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
01110,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
01125,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
01140,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
01155,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
01170,Knight,58.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,4,False,False,,,
01185,Skeletons,94.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,Knight,58.0,1.0,1,True,True,,Knight,3.0
01200,Skeletons,94.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,1,False,False,,,
01215,Skeletons,94.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,1,False,False,,,
01230,Skeletons,94.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,1,False,False,,,
01245,Skeletons,94.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
01260,The Log,98.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,Skeletons,94.0,1.0,1,True,True,,Skeletons,1.0
01275,The Log,98.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,1,False,False,,,
01290,The Log,98.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,1,False,False,,,
01305,The Log,98.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,1,False,False,,,
01320,The Log,98.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,1,False,False,,,
01335,The Log,98.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
01350,The Log,98.0,Tesla,97.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
01365,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,Ice Spirit,54.0,3.0,1,True,True,,Ice Spirit,1.0
01380,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,1,False,False,,,
01395,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,1,False,False,,,
01410,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,2,False,False,,,
01425,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,2,False,False,,,
01440,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,2,False,False,,,
01455,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,2,False,False,,,
01470,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,2,False,False,,,
01485,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,2,False,False,,,
01500,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,3,False,False,,,
01515,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,3,False,False,,,
01530,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,3,False,False,,,
01545,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,3,False,False,,,
01560,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,3,False,False,,,
01575,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,3,False,False,,,
01590,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,4,False,False,,,
01605,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,4,False,False,,,
01620,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,4,False,False,,,
01635,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,4,False,False,,,
01650,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,4,False,False,,,
01665,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,5,False,False,,,
01680,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,5,False,False,,,
01695,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,5,False,False,,,
01710,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,5,False,False,,,
01725,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,5,False,False,,,
01740,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,5,False,False,,,
01755,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,6,False,False,,,
01770,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,6,False,False,,,
01785,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,6,False,False,,,
01800,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,6,False,False,,,
01815,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,6,False,False,,,
01830,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,7,False,False,,,
01845,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,7,False,False,,,
01860,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,7,False,False,,,
01875,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,7,False,False,,,
01890,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,7,False,False,,,
01905,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,7,False,False,,,
01920,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
01935,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
01950,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
01965,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
01980,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
01995,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,8,False,False,,,
02010,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
02025,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
02040,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
02055,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
02070,The Log,98.0,Tesla,97.0,Archers,1.0,Fireball,30.0,,,,9,False,False,,,
02085,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,Archers,1.0,3.0,7,True,True,,Archers,3.0
02100,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02115,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02130,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02145,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02160,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02175,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
02190,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
02205,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
02220,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
02235,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
02250,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
02265,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
02280,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
02295,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
02310,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
02325,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,9,False,False,,,
02340,The Log,98.0,Tesla,97.0,X,106.0,Fireball,30.0,,,,10,False,False,,,
02355,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,Tesla,97.0,2.0,6,True,True,,Tesla,4.0
02370,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
02385,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
02400,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
02415,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,6,False,False,,,
02430,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02445,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02460,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02475,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02490,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02505,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,7,False,False,,,
02520,The Log,98.0,Knight,58.0,X,106.0,Fireball,30.0,,,,8,False,False,,,
02535,The Log,98.0,Knight,58.0,Skeletons,94.0,Fireball,30.0,X,106.0,3.0,2,True,True,,X,6.0
02550,The Log,98.0,Knight,58.0,Skeletons,94.0,Fireball,30.0,,,,2,False,False,,,
02565,The Log,98.0,Knight,58.0,Skeletons,94.0,Fireball,30.0,,,,2,False,False,,,
02580,The Log,98.0,Knight,58.0,Skeletons,94.0,Fireball,30.0,,,,2,False,False,,,
02595,The Log,98.0,Knight,58.0,Skeletons,94.0,Fireball,30.0,,,,3,False,False,,,
02610,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,Skeletons,94.0,3.0,2,True,True,,Skeletons,1.0
02625,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
02640,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
02655,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
02670,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,2,False,False,,,
02685,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
02700,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
02715,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
02730,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
02745,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
02760,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,3,False,False,,,
02775,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,4,False,False,,,
02790,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,4,False,False,,,
02805,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,4,False,False,,,
02820,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,4,False,False,,,
02835,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,4,False,False,,,
02850,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,5,False,False,,,
02865,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,5,False,False,,,
02880,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,5,False,False,,,
02895,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,5,False,False,,,
02910,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,5,False,False,,,
02925,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,5,False,False,,,
02940,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,6,False,False,,,
02955,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,6,False,False,,,
02970,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,6,False,False,,,
02985,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,6,False,False,,,
03000,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,6,False,False,,,
03015,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
03030,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
03045,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
03060,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
03075,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
03090,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,7,False,False,,,
03105,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,8,False,False,,,
03120,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,8,False,False,,,
03135,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,8,False,False,,,
03150,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,8,False,False,,,
03165,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,8,False,False,,,
03180,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,9,False,False,,,
03195,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,9,False,False,,,
03210,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,9,False,False,,,
03225,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,9,False,False,,,
03240,The Log,98.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,,,,9,False,False,,,
03255,Archers,1.0,Knight,58.0,Ice Spirit,54.0,Fireball,30.0,The Log,98.0,1.0,10,True,False,,The Log,2.0
